FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY
-1,57.98735265024442,-65.31168345267497,2015,12,29,-1.0,-1,-1,,,,,,,250.94256241743727,0.8355868585280759,-0.0636758689766996,-12.293512641340062,2.0076105906646336e-05,0.0791347347762198,0.2226683006427132,5.190014241508962,0.0,0.3613919445219946,2015-12-29,
-1,80.13087113493557,-80.04181328500626,2015,11,9,-1.0,-1,-1,,,,,,,238.3629502022123,0.6689850538390675,-0.4397378521408596,-13.441147518198216,7.808965095927132e-06,0.0325914381178396,0.0440439612334322,0.0,6.569935634963846e-06,0.3053583799116671,2015-11-09,
-1,63.29384718595467,-98.58768871447408,2015,10,14,-1.0,-1,-1,,,,,,,261.8222826075368,0.763422154293125,4.01109611103468,-8.93506012665862,2.3920654559487607e-05,0.6322129696646184,0.5692016814896126,22.64719749346041,0.0052467086051975,0.311552798270805,2015-10-14,
-1,60.14999227927677,-135.60016715151738,2015,6,13,-1.0,-1,-1,,,,,,,281.18509136044645,0.7726324229253105,90.62306514202454,46.57698433610931,2.747368573271313e-05,1.0764270288042488,0.9379607910209112,218.82002473934608,11.300318961501391,0.3250221212361152,2015-06-13,
-1,46.962692583586445,-78.44875596975717,2015,9,7,-1.0,-1,-1,,,,,,,288.9494969517837,0.4349786895495694,73.2267471081449,20.517040904397074,2.087775077236097e-05,4.23771700334623,0.7982471515106137,161.5610387876553,45.74076176102035,0.1516675617960717,2015-09-07,
-1,63.315127039540826,-91.20318709475973,2015,7,25,-1.0,-1,-1,,,,,,,282.97763796906264,0.7916663286704653,68.61796943591503,28.89868015956984,3.668137773788974e-05,0.7253480168245026,0.8277911755979528,158.31062036856633,4.125422087087393,0.3385715275069899,2015-07-25,
-1,66.03584108150984,-112.07174748563152,2015,9,26,-1.0,-1,-1,,,,,,,274.6494366509458,0.6756877800513011,24.30954945689765,5.051353810213885,2.6283214801928423e-05,1.0022943049602588,0.6727884127657874,72.00094163906468,1.0977177621033432,0.2573113486735051,2015-09-26,
-1,51.73607505662727,-93.1521621021614,2015,11,13,-1.0,-1,-1,,,,,,,269.0975084913873,0.6142691254947247,14.07635508235148,-1.3253207911080185,2.580828840973162e-05,1.710878989244279,0.8298455321174221,33.17986861408084,0.8796396287406546,0.2423403525830339,2015-11-13,
-1,65.49930916693467,-128.91920925126269,2015,9,16,-1.0,-1,-1,,,,,,,275.0290926007816,0.7870432085906703,21.971996355364425,-3.106924347473683,4.101396096909322e-05,1.4686289457716049,0.7221329402578724,66.94167435352777,1.8823919710712205,0.3390385903249366,2015-09-16,
-1,73.80290228901539,-94.3617873686191,2015,12,20,-1.0,-1,-1,,,,,,,242.01051054117733,0.7628470742598318,-0.1840931592868324,-11.540996502356933,6.814216687650164e-06,0.0433951617672946,0.0388710160828059,0.0,0.0,0.3230268936683579,2015-12-20,
-1,65.90400585066459,-114.38025558758795,2015,10,20,-1.0,-1,-1,,,,,,,261.894249627544,0.6169202499504786,5.812654410512195,2.1070833306343904,1.2866331838229192e-05,0.4682559212237959,0.4733087295224965,28.276208680673225,0.0460874680620328,0.22275779346489,2015-10-20,
-1,50.83388862368464,-117.94954792655152,2015,12,3,-1.0,-1,-1,,,,,,,258.99177159927825,0.5798235447836113,2.4268485358130367,-5.031701068911859,4.110386153224626e-05,0.8979113760842737,0.8124338629015798,15.801280551814536,0.0,0.2145838780916062,2015-12-03,
-1,77.68717295340784,-94.31109697768538,2015,10,14,-1.0,-1,-1,,,,,,,255.18652827067152,0.745514738719083,-1.5916142311292245,-12.88928985335785,1.3680226709253248e-05,0.0171341035069871,0.0510801647431495,1.9925550553362583,3.391969805712519e-13,0.3215757659951612,2015-10-14,
-1,50.82934575092621,-61.945707584543385,2015,2,25,-1.0,-1,-1,,,,,,,252.77529463852065,0.7787795055060198,19.98478014147809,-12.976867263763204,2.545200877167049e-05,1.8788752738754344,0.9460811913539688,41.43979665169881,0.0,0.3241125457453054,2015-02-25,
-1,54.030355592243694,-107.03262538918142,2015,1,31,-1.0,-1,-1,,,,,,,257.531517146945,0.5536070756207543,4.249260191381314,-12.95861252728834,9.880409260551552e-06,0.961131056098506,0.8576989365873869,18.86376357825365,0.0070302429254494,0.2532995571476852,2015-01-31,
-1,64.9547215015892,-84.99377922131157,2015,3,21,-1.0,-1,-1,,,,,,,247.3102532973362,0.7689732338673101,3.000431846744637,3.5018578463194148,1.2754720505133583e-05,0.0572238884795194,0.0715636343997922,35.53478700833707,0.0,0.3242880250738301,2015-03-21,
-1,52.28236766492438,-63.692803976832565,2015,12,9,-1.0,-1,-1,,,,,,,257.4743030043316,0.7783146419662139,7.412803010421776,-21.31942483753932,1.2420797855435577e-05,0.9269830952867294,0.8285407903084863,15.284719050130644,0.0,0.3196903812428983,2015-12-09,
-1,64.75206327364603,-121.46791072955486,2015,8,30,-1.0,-1,-1,,,,,,,285.6565290546767,0.6614075703687189,61.02552471946625,21.48752716464612,2.757924346300421e-05,2.2001872329972176,0.8438380323731308,148.48750595220153,25.177757796473912,0.2848259140798164,2015-08-30,
-1,55.14672645121286,-76.12931603188107,2015,8,18,-1.0,-1,-1,,,,,,,285.7733487312024,0.6523665192434919,73.93492114517497,17.74141374201291,4.744265563951162e-05,2.283304770402954,0.9179068346914324,149.2473991238783,20.11385856162517,0.2156139111447116,2015-08-18,
-1,62.49989250362754,-115.8614318373312,2015,7,30,-1.0,-1,-1,,,,,,,289.46423137947545,0.4873220094585978,58.52522404532337,51.63070809301818,3.316410248837258e-05,2.331349825225012,0.9633301586401994,189.9085079744798,14.50501332687145,0.2159500245286775,2015-07-30,
-1,57.66194951911005,-113.52802452548052,2015,6,24,-1.0,-1,-1,,,,,,,288.24702417663343,0.5124580826950331,76.69176364898874,82.89891223547531,1.3878386622438916e-05,2.807183133539042,0.9689545382947484,258.00188222631914,28.12546157040876,0.2303509285338198,2015-06-24,
-1,66.69633554928654,-132.8829659327152,2015,1,31,-1.0,-1,-1,,,,,,,243.42847915412736,0.8127088428904687,0.1384797253716803,-11.33125253665898,9.622458309885486e-06,0.0543764378629992,0.0539093647599407,0.9792815531562116,0.0,0.3560675246270706,2015-01-31,
-1,56.31626776288164,-66.95038792513763,2015,4,2,-1.0,-1,-1,,,,,,,263.5856787349162,0.8613260587544256,16.44615290308336,5.710681676907969,1.1025229386333005e-05,0.1850706419514574,0.6685443744751691,83.68183293625259,0.0004496849979998,0.3888172697655255,2015-04-02,
-1,72.53710764681682,-122.80391800338649,2015,6,10,-1.0,-1,-1,,,,,,,278.94484771545154,0.5885102430209225,50.71202745031788,50.13328207231753,1.104119175638521e-05,0.4229712658500312,0.8095181588825259,176.4488678423784,4.158618963243404,0.2162168764350801,2015-06-10,
-1,67.92579017142056,-129.97552624376294,2015,11,13,-1.0,-1,-1,,,,,,,253.5140124504449,0.756310550206098,-1.2382461617488725,-11.302359987339118,7.806029699248057e-06,0.1698888983859435,0.254905548954465,1.7433831468052767,0.0,0.3211835020743192,2015-11-13,
-1,79.92421678533768,-89.17514497511982,2015,12,30,-1.0,-1,-1,,,,,,,233.48263535791375,0.5055708707367248,-0.5707478923081536,-20.272116521662348,1.915465367623201e-06,0.0365710652120373,0.0551546896838934,0.0,6.245359082074e-05,0.2210810082824562,2015-12-30,
-1,55.76132875153729,-60.60927118171634,2015,10,20,-1.0,-1,-1,,,,,,,273.0785871710016,0.7827882173004623,24.896712291759048,-6.027678352395503,2.5603248927783543e-05,0.6744435441319799,0.4840228234507684,62.04971234534673,0.0253551509826468,0.3370339556078169,2015-10-20,
-1,52.11352098779273,-114.9867690992682,2015,1,4,-1.0,-1,-1,,,,,,,265.9391621588644,0.6178642593227075,14.000833431403697,-30.00856547595163,1.178816067651894e-05,1.14618231045035,0.8250409665839843,30.102221876667866,0.3116272511722538,0.2707416542979806,2015-01-04,
-1,48.511119441418,-90.43776657476894,2015,1,3,-1.0,-1,-1,,,,,,,256.75570749974645,0.440664752643713,13.534533284214264,-12.293186909605785,8.453809979138738e-06,1.0541871057266987,0.8808372550450467,30.87010305850532,0.0141008660230993,0.1603652152759689,2015-01-03,
-1,66.16438636939182,-115.12996581661454,2015,3,30,-1.0,-1,-1,,,,,,,249.0031233505292,0.5393235258058056,2.7826857531684315,2.8936515626193016,5.1548226248603e-06,0.0564138977053855,0.0680233365272907,35.758167700353496,0.0,0.1933800584405991,2015-03-30,
-1,73.31771116889831,-120.26252408933338,2015,9,30,-1.0,-1,-1,,,,,,,270.7669052206136,0.5388314194144062,10.413647622864,6.591707319563259,1.3091668374271716e-05,0.4739421715748019,0.5659883766140598,50.17326898492565,0.8070480688278294,0.2014966910210918,2015-09-30,
-1,80.11543590143806,-74.67476235185437,2015,2,9,-1.0,-1,-1,,,,,,,227.72558705920247,0.8423118151227821,-0.4110094525507381,-14.832679741407633,2.837793811544841e-06,0.0199962692137333,0.056987551755668,0.0560382815489514,-5.995130905772557e-12,0.3882969358132043,2015-02-09,
-1,68.79219026044207,-74.56566283077817,2015,7,9,-1.0,-1,-1,,,,,,,281.82759381036715,0.7869559864065747,62.93976513913998,19.794263708029757,3.3917989971397e-05,0.6071910869702751,0.8803257038096481,140.56135521508585,2.811512299137136,0.3270825254569535,2015-07-09,
-1,67.431933922843,-140.8853041634534,2015,9,13,-1.0,-1,-1,,,,,,,273.6313452013035,0.8465485678960931,17.461579423275797,6.834121281006446,4.085044448661969e-05,1.727207462407531,0.7224295664441742,62.84596865509846,0.6202072368601353,0.3733117960339956,2015-09-13,
-1,54.2263734803911,-67.82976841832793,2015,5,3,-1.0,-1,-1,,,,,,,273.28419583295454,0.9394253571664768,54.35374440639632,25.516977529826523,3.5326462834199826e-05,0.3244410900476088,0.761446614269968,152.51285749145993,0.3398511899002855,0.4199218085776104,2015-05-03,
-1,71.88767143277352,-116.39117331828812,2015,12,22,-1.0,-1,-1,,,,,,,237.1359511924125,0.6644704558084275,-0.3334473179899209,-13.418660775957798,4.576326864230098e-06,0.0534093285144721,0.0575958184957178,0.0,0.0,0.2717691234712189,2015-12-22,
-1,72.8996661839939,-84.92688016363381,2015,2,23,-1.0,-1,-1,,,,,,,234.28283343024376,0.8342341255263831,-0.3065625682099369,-10.90405260574134,3.864819740305955e-06,0.057650030920369,0.1320363348466571,2.798350666345321,0.0,0.3635086132361518,2015-02-23,
-1,46.954359837103965,-55.63389659402091,2015,3,2,-1.0,-1,-1,,,,,,,269.8349878678948,0.8974906658671088,57.17027370018072,-7.956221225323863,4.754802478104119e-05,1.8655445635432728,0.8702119698989562,109.67368669450676,2.747199347712742,0.4102354912377469,2015-03-02,
-1,70.00840108327712,-103.61081765280288,2015,4,20,-1.0,-1,-1,,,,,,,255.9596244164537,0.8334496594239509,9.40903227682962,16.543639674207757,4.394176845572781e-06,0.0522799590195288,0.0402873807901555,62.65311339626059,0.0,0.3796766808477313,2015-04-20,
-1,71.52528421258847,-89.16173298416223,2015,4,12,-1.0,-1,-1,,,,,,,253.8002783173803,0.8083932428672649,7.4146463077167875,13.273947856108498,4.4601283693543865e-06,0.0523166917685388,0.0433302419002933,57.757893154299474,0.0,0.3588028121196016,2015-04-12,
-1,58.25416053233836,-92.95790399689966,2015,2,28,-1.0,-1,-1,,,,,,,245.924134753304,0.7973445238119286,2.3930603949078657,-1.2091978162374375,6.449008579716868e-06,0.0474372835420034,0.0900790603446758,18.50595525864185,0.0,0.3339437648784718,2015-02-28,
-1,54.89944919071016,-111.7770499657704,2015,9,27,-1.0,-1,-1,,,,,,,281.8923134901759,0.4904683221071538,31.037664626252703,33.45398609323989,2.038115125733924e-05,3.238689937296546,0.8174589411464688,127.3202197063199,6.091413562286974,0.2187885704193327,2015-09-27,
-1,55.25788418773409,-103.08632577251528,2015,2,1,-1.0,-1,-1,,,,,,,248.963801964862,0.4493614619014606,8.724970897857988,-3.329618921054269,7.536838189874941e-06,1.1102154486326985,0.923483555386594,33.06250081142487,0.0,0.1669387683334127,2015-02-01,
-1,76.32713367721453,-95.29880401268947,2015,11,29,-1.0,-1,-1,,,,,,,245.18973203987176,0.8159755727443143,-0.6800816942644189,-11.11547762149131,5.8918036001846765e-06,0.0418759713570374,0.0413830385721788,0.0,0.0,0.3671481272238476,2015-11-29,
-1,72.98137264983055,-124.26424214735218,2015,8,27,-1.0,-1,-1,,,,,,,277.856865429407,0.5901034986130225,32.170423272475595,25.278464035960067,1.450645071367186e-05,1.085714020692158,0.8185651326772101,106.06183139020672,3.8287371047314447,0.2134639509147569,2015-08-27,
-1,63.01209378167751,-139.49507578383307,2015,4,22,-1.0,-1,-1,,,,,,,271.3880628428498,0.6878399831303136,29.921569586890534,14.20293009495385,4.5342701241361415e-06,0.5781677032126111,0.8743065061047541,127.15878433635628,2.2296202400753957,0.2786784071067057,2015-04-22,
-1,53.419750131425,-123.96821125815543,2015,6,13,-1.0,-1,-1,,,,,,,285.98763905649764,0.6635035631100612,117.77280293009473,49.343731639406045,2.9904885472492808e-05,3.0465272527266523,0.9724411271289708,246.72424993009085,70.57277161223567,0.2742417792094627,2015-06-13,
-1,60.000989956002215,-102.79674708493494,2015,7,31,-1.0,-1,-1,,,,,,,286.84532220647634,0.6077718405554604,98.81426526832892,29.36771171064746,6.346471041356643e-05,1.8537328435720537,0.9642219043795088,200.05333712004364,24.59928652347945,0.2333468030710876,2015-07-31,
-1,61.076336461391136,-122.66138226115316,2015,5,28,-1.0,-1,-1,,,,,,,284.19075992133304,0.646209182033641,85.16284688510314,48.12332677376632,9.928102031928491e-06,1.3737728447498652,0.9346261638779556,230.63193475474563,35.783447334510264,0.2730692192266617,2015-05-28,
-1,60.287544977658825,-113.9644797234574,2015,9,30,-1.0,-1,-1,,,,,,,280.998956943142,0.5472250577951626,30.607761099553205,19.752481547731,9.657663524463297e-06,2.538362301917217,0.7970433786180916,119.36058392573248,6.4636962010586565,0.2496144850309108,2015-09-30,
-1,73.0905064273878,-115.99743560120162,2015,4,12,-1.0,-1,-1,,,,,,,255.6723917351334,0.577531116482216,8.644939984974048,12.37776112628853,2.884654937329712e-06,0.0520529588151289,0.0466308090117341,61.00971365581503,0.0,0.2096679989595219,2015-04-12,
-1,56.39855938499768,-71.81570999269967,2015,11,10,-1.0,-1,-1,,,,,,,261.6286042007543,0.8397826286923656,0.6108879688890287,-12.664202279214278,3.336339730990907e-05,0.2694543442656293,0.4964234759128283,11.613680758068394,0.0,0.3681951303929525,2015-11-10,
-1,79.0757676157449,-103.361333485273,2015,1,14,-1.0,-1,-1,,,,,,,247.53732493561645,0.8568885960931365,0.3704192416034765,-11.571761819792384,6.325386204143878e-06,0.0499800723844201,0.043496401480961,0.0,0.0,0.3866127804391915,2015-01-14,
-1,58.67188210520907,-98.5715286239474,2015,5,5,-1.0,-1,-1,,,,,,,275.809637058073,0.7126007756441463,77.05039938442992,50.81052057778033,1.5353035178509045e-05,0.5619632794774493,0.8698672722608863,217.8364339778903,4.187244383589375,0.2861675722341816,2015-05-05,
-1,81.84234980191064,-67.55684148875135,2015,7,28,-1.0,-1,-1,,,,,,,286.25794423245947,0.5084624005434001,42.40090532625335,69.32043700519769,5.848697325683498e-06,0.1318308849527675,0.6156698958897124,234.5561522700763,0.0872830104919848,0.2291183242146547,2015-07-28,
-1,53.75756279025441,-120.80462799951316,2015,7,25,-1.0,-1,-1,,,,,,,285.3961037240446,0.653888106113368,118.25553065326984,44.75196818127785,3.18576739387247e-05,3.313575696229032,0.970758688408572,235.64080882554677,63.136505385967006,0.2589988931263555,2015-07-25,
-1,44.12152986771326,-79.72308156257554,2015,12,29,-1.0,-1,-1,,,,,,,274.88147372164497,0.6275804008709562,13.445607794030602,-7.310467211535033,2.539809394754784e-05,0.6073370128535102,0.6618240828188684,40.5041291219064,0.4109961051245384,0.2353509227485212,2015-12-29,
-1,53.90673348930268,-124.68479171435784,2015,12,16,-1.0,-1,-1,,,,,,,262.600742628043,0.5964403499376782,1.991250175696268,-16.224161503897353,2.4561225033554773e-05,1.9123564880487216,0.8974476789871492,14.000131330946571,0.0199359579056709,0.2540209057890927,2015-12-16,
-1,52.498541001081,-120.3718950204213,2015,7,21,-1.0,-1,-1,,,,,,,285.253647241833,0.6632401773735496,121.74554467995809,44.043739723769455,3.5302565833947183e-05,3.141917263380595,0.9712200252780808,242.3086786514056,67.84450356038592,0.2563753556730427,2015-07-21,
-1,56.7950790838351,-120.95876370539992,2015,5,30,-1.0,-1,-1,,,,,,,282.41323120396936,0.770726170919395,96.52640912451652,42.450635797489184,1.3902080679149835e-05,1.58833649936308,0.9457309474329468,232.8614185107569,38.40664583114835,0.3400501016021521,2015-05-30,
-1,56.50473666882985,-131.26043069174258,2015,9,29,-1.0,-1,-1,,,,,,,278.0618078055583,0.833896062598499,35.59246300025412,10.683331815069304,0.0001071291655901,1.8761412494319445,0.8399964018859786,85.30787426106127,3.2830652226897867,0.361178189164976,2015-09-29,
-1,62.18414407702921,-93.039696314055,2015,12,18,-1.0,-1,-1,,,,,,,247.80863223916467,0.7325690188489195,-0.2385907950169427,-13.892533298510685,1.0123574527968394e-05,0.0617512936499356,0.058486621599074,1.8264703947155607,0.0,0.29516529724393,2015-12-18,
-1,52.97032873774921,-119.08528856276136,2015,2,24,-1.0,-1,-1,,,,,,,262.46038764949486,0.5779011501447412,8.445137773375059,-4.5349386712533,1.9467771365594352e-05,0.7120005822881136,0.8686432098848309,37.04003837402723,0.0,0.2087207662431983,2015-02-24,
-1,59.18448174608655,-107.98306193214832,2015,12,7,-1.0,-1,-1,,,,,,,253.78953651845103,0.4594692524493916,0.9908642063820148,-14.27183949615412,8.590601796441677e-06,0.7293651615889656,0.7844018514909558,4.568635075077666,0.0,0.1668138624616806,2015-12-07,
-1,55.79725393016274,-121.98006538752672,2015,10,28,-1.0,-1,-1,,,,,,,276.03627979219107,0.5499143357516384,20.853533949163243,-6.577941265536771,1.4431679098832308e-05,2.254118766921789,0.7909881183388234,67.34509111322839,4.464165864829821,0.2142514759570598,2015-10-28,
-1,65.08828998404636,-122.4608286768468,2015,11,15,-1.0,-1,-1,,,,,,,253.51502210433063,0.7307277322612153,-0.1598371169242817,-9.152660132395877,8.943016068080967e-06,0.2442985823663294,0.4784615869032662,4.025978825563779,6.312342490327519e-10,0.3170771855683818,2015-11-15,
-1,65.34311077710738,-103.86802405842408,2015,8,21,-1.0,-1,-1,,,,,,,282.60299721412395,0.7758451068091762,62.06885303275159,14.612433757177689,2.6890807766006876e-05,1.5653805684893665,0.9037460660820452,129.56879313958976,6.885184326368549,0.3215318315931105,2015-08-21,
-1,80.05221509731709,-81.23936019741018,2015,8,29,-1.0,-1,-1,,,,,,,277.5171841519644,0.5263134956118416,16.325245056142172,34.54494907661942,1.1491861078774348e-05,0.2623418899992744,0.6036198789732665,134.25538705331135,0.0579799745832736,0.2396135954151367,2015-08-29,
-1,62.87936924424192,-120.59207775431872,2015,2,10,-1.0,-1,-1,,,,,,,247.83140661083144,0.6808111001979161,1.0700007985834423,-6.451086021517678,1.157939544623496e-05,0.1693524948711918,0.6560974609595297,13.934492315543826,0.0,0.2985940157513578,2015-02-10,
-1,65.52152113902453,-137.1572633181662,2015,10,4,-1.0,-1,-1,,,,,,,265.0673749344683,0.845955822103403,4.2887901818228045,-3.049182504661336,1.783011138753178e-05,0.6225744718344798,0.5984155563955488,26.23037618409058,0.0084584329350458,0.3717969932409505,2015-10-04,
-1,66.30604123278881,-115.31162511913872,2015,7,11,-1.0,-1,-1,,,,,,,285.0894290927737,0.5662395809499637,76.79857994275146,39.590446933756944,1.840652138903411e-05,1.802364691833943,0.9511825297029564,193.63943209204652,24.0760271489311,0.2051600058204935,2015-07-11,
