FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY
-1,49.54863988265031,-115.40519676336343,2023,10,12,-1.0,-1,-1,0.0051345538066273,278.01869475977577,0.011256850947048,0.02725325916860561,11.291810801973625,0.2297711022316501,275.44636925660814,0.4302239525009377,21.97766071789544,30.47015834583764,1.2719342194401007e-05,2.752089455841174,0.8464295850939879,106.22172040334134,4.016357718803223,0.1824954635087018,2023-10-12,0.0
-1,75.36028076922884,-107.12175900305974,2023,2,16,-1.0,-1,-1,0.0003586161908967,247.2691212556278,0.011591432839533,0.014313902932073633,1.461038777244647,6.240045523986975,241.1184212958329,0.8998660234970269,-0.5478559464727643,-17.38589869290277,3.358353827894452e-06,0.0589101263629463,0.1089058080427047,1.1955556760876234,0.0,0.4113593294198551,2023-02-16,
-1,73.17440897707746,-106.92731374083829,2023,8,22,-1.0,-1,-1,0.0035844978452752,273.2405910859696,0.009830726064901,0.1197480388320498,13.879284381096014,6.883758556972347,276.065492034662,0.8447171220170253,22.144193183953675,13.88457284751338,4.019375482228862e-05,0.1401484471450021,0.5205087892896518,68.96286303375618,0.0071898565929144,0.3681186672825819,2023-08-22,0.0
-1,47.72269001601843,-81.20286926299511,2023,7,9,-1.0,-1,-1,0.0100651811906168,290.56775099055943,0.036149945830089,0.14665142023877276,24.743854749392543,0.0648202871945443,290.9030507039211,0.450583753673617,107.44825407229916,39.5816768339234,2.94587403710868e-05,5.158823069968781,0.9730560363894184,215.64646663130767,74.68954118385425,0.16147934894192,2023-07-09,0.006265799247195641
-1,51.66417184293432,-120.21932141160354,2023,6,8,-1.0,-1,-1,0.0070217679926162,293.25487109909614,0.0040753836846678,0.001081334575172552,11.16046376733736,0.3724730920840621,285.9884486871718,0.6547285642756917,116.85682245304486,49.46620062976679,2.460661365433779e-05,2.803989316631343,0.9687610774956196,247.88657712263097,64.50535876136784,0.270936869711457,2023-06-08,0.0
-1,55.71143366301205,-90.4471763948516,2023,6,18,-1.0,-1,-1,0.0107360495543239,290.7955531318456,0.0238418840994026,0.11038966163530751,28.11537705960209,0.9422929503540112,287.28886234559576,0.7381103796282384,115.21046135568736,35.51808388660076,1.944760623560701e-05,1.7453748119866024,0.955919092707253,231.48084326209155,40.21196622783185,0.3187129843059456,2023-06-18,0.0
-1,57.15078927709577,-91.00938068957882,2023,4,15,-1.0,-1,-1,0.0013589857405111,262.10915980557184,0.0098275394786844,0.023589300345297395,5.968361167816555,2.5441468822296693,263.92525717918016,0.8355379670049715,18.200973702443587,20.390771136793397,5.433966232476344e-06,0.1690859777478222,0.424187451902989,90.2429369279414,0.0,0.3726550074993277,2023-04-15,0.0
-1,47.71630042787185,-76.06073281974936,2023,7,29,-1.0,-1,-1,0.0075995169416544,286.1324959593544,0.0087640432991455,0.0554384369640282,17.757038972817202,0.1008100627570671,291.070804467549,0.6323120755749393,133.21500558345716,16.461158608869983,5.506989823198013e-05,5.275226802197546,0.9686841542533884,211.2204998067544,87.70059342020639,0.186267102862497,2023-07-29,0.005868221780738233
-1,62.888793846819375,-125.25387076207704,2023,8,31,-1.0,-1,-1,0.0093029759455663,286.06388405059494,0.046199537737229,0.1524588450089927,23.093096763021144,1.428421676736248,285.703319339595,0.7682829891484042,85.27427183799003,9.578901904101508,2.359352150362316e-05,2.1445666201850404,0.8564535870323077,167.67089365256686,15.596498444006158,0.3171038100479796,2023-08-31,0.0
-1,72.63261597798291,-88.93290630998499,2023,7,12,-1.0,-1,-1,0.0062278538468738,283.645752482836,4.871669161527448e-05,0.002687385720493499,17.665038154873848,2.21597012391306,282.7349515928075,0.8226627173177652,71.1075537015582,34.19720328173188,2.1629657321021984e-06,0.1222487242289874,0.5252971386163612,199.9965490772214,0.0273286480135469,0.3540220234629934,2023-07-12,0.0
-1,59.78734368593665,-109.48368904301084,2023,12,23,-1.0,-1,-1,0.0021030971601155,264.7700031037013,0.0427918906199318,0.08309712271728892,9.215290303843215,1.3932509654485443,256.66894246289775,0.5076883961853937,1.802634549830044,-15.50950575538848,1.1770743337819438e-05,0.631509452416503,0.7483716060337487,3.755681232665834,0.0,0.1886856482904565,2023-12-23,0.0
-1,64.50053956393499,-85.71590754816137,2023,6,18,-1.0,-1,-1,0.0048294134279571,277.0970946043145,0.0032755335045645,0.2732894584796553,22.246517377138783,4.668671198055426,277.56978594693345,0.9063880401653508,55.83037498822938,31.133848891120437,3.156998307941049e-05,0.2338152046239512,0.6886041722442447,158.4312274036119,0.5921450316699919,0.4175892529969415,2023-06-18,0.0
-1,55.155989213102615,-65.32933110380289,2023,6,2,-1.0,-1,-1,0.0042408013803827,277.53131052185466,2.862468062544965e-06,0.02096922317746511,6.829752223213963,3.653501042452988,283.7819873074308,0.8126987182527011,101.07122054028136,36.662797691852326,4.367402731120467e-05,0.6798321644481684,0.9103864465671708,212.22500679241952,7.995777617749404,0.3530657773881115,2023-06-02,0.0
-1,55.68558574221768,-75.80976193169253,2023,4,15,-1.0,-1,-1,0.0017453327277864,264.4130557743625,0.0184921003811897,0.010487191163061944,6.146360566351431,3.189922912860452,266.4231823670238,0.8061518875928992,12.822297192823596,5.985591148687238,1.5082721402217249e-05,0.1334441201171069,0.4772318535758836,75.95389237484888,0.0040357655477164,0.3325363848814353,2023-04-15,0.0
-1,61.683663690769066,-125.85216040767634,2023,10,31,-1.0,-1,-1,0.0028303407436663,269.02511025052604,0.0048136779120154,0.0074276260155254435,7.832541863640732,0.9218358273345306,269.398596043737,0.7107204082799286,11.881718156643078,2.70407093892081,6.786147546528582e-06,0.7561519039356247,0.6686894014288249,54.99494640857586,0.2338349994614383,0.2857160382304934,2023-10-31,0.0
-1,62.81631451060434,-121.2505662811248,2023,4,16,-1.0,-1,-1,0.003474053069165,272.1410022834895,0.0131399468368652,0.042845971219547564,9.98017416038503,1.314816105527675,268.96122858213795,0.8044433225105594,17.87283030850087,9.816747231852167,1.5042699583643522e-05,0.4680198458791766,0.8613144370537987,91.12251729045074,0.5539845778781967,0.3483485943102575,2023-04-16,0.0
-1,49.025604336406296,-122.661557950353,2023,12,13,-1.0,-1,-1,0.0041322332674384,275.5125912675694,0.0028873020446451,0.0034537358474227044,10.12558295723737,1.3121957649222125,277.3915169062871,0.7282939656307494,20.89288797650346,-32.936105354471,8.419313452217613e-05,2.7496034982061266,0.9220001819829624,25.140774808274784,2.4194015643398825,0.2811177241465376,2023-12-13,0.0
-1,55.5490907483095,-91.89406202887068,2023,9,18,-1.0,-1,-1,0.0072916185967592,285.20661450070384,0.0016708603536595,0.0032188330957637467,17.26911017034346,0.021906231012386,285.03312550871084,0.7027091654511032,61.98985656122607,0.5280015943786607,2.5737623303887376e-05,2.7776544590781533,0.8292493740069241,125.62313049124326,29.498619202716498,0.2986984785709531,2023-09-18,0.0
-1,55.23117755010227,-76.25165597885656,2023,5,15,-1.0,-1,-1,0.0036465481727145,273.8257815352975,0.0291698220884878,0.11750735029270806,9.17581096899452,5.46070641860836,276.80921995256097,0.7800340313666051,73.5942345584199,41.24316820028061,2.6563974163281813e-05,0.4307113438678083,0.8385286009766862,183.25793348217312,1.4250452116464942,0.2889794848415282,2023-05-15,0.0
-1,51.32557095058157,-110.72504010582009,2023,5,24,-1.0,-1,-1,0.006263089704046,289.1388505846677,0.02940844301476,0.07181729817994108,21.03114710518406,0.5743056658449172,290.60080654647845,0.3680189796852188,48.47480254078864,61.70555105659806,1.0423405526269776e-05,0.6496139414426141,0.9156641834320312,222.77547327900265,15.630928250667967,0.1558499802706624,2023-05-24,0.0
-1,65.53141908998924,-123.1844916158577,2023,1,15,-1.0,-1,-1,0.000256799650295,244.10311329188892,0.0033644429576591,0.022258109387089126,3.2251748944726617,1.2398262137072442,246.3547986393512,0.8110336975054455,0.4051834181584105,-4.16093056469451,1.0399604429865642e-05,0.114260563614816,0.5215060060126234,1.5161368874372805,0.0,0.3551000276251369,2023-01-15,0.0
-1,55.9374859367113,-106.08559334876868,2023,8,22,-1.0,-1,-1,0.0083557448780251,288.6955244315715,0.0533617212180131,0.03994327915797154,20.44978840497065,0.3704817971311439,288.20825748195523,0.5035837017793078,84.40360477513312,16.078856106535287,2.549372906708561e-05,3.868441021454924,0.939591542019186,163.3990254269239,51.47957550301948,0.1870218519371368,2023-08-22,0.0
-1,57.4363182325376,-106.39287885074938,2023,4,23,-1.0,-1,-1,0.0033367502511235,272.832936674358,0.0294412793898176,0.008817106215811148,5.643016566287473,1.2964500295887065,269.7247806160152,0.6870311897862691,36.81344606102187,0.1557254555401623,1.3910305510937883e-05,0.9723090838232702,0.9133545263400064,112.13886706884792,1.94459852306676,0.2668511829417029,2023-04-23,0.0
-1,52.56713588964984,-75.05885145999113,2023,12,21,-1.0,-1,-1,0.000922819389323,256.8841970206254,0.0042993312306297,0.025810366788871348,2.5103203775579646,1.1314263865174798,260.5687563740893,0.606659142533029,0.9278049425261063,-11.482377674671616,1.624709345835772e-05,0.606598823872239,0.8072657531051017,10.808355407961736,0.0043251456688376,0.1893213549402656,2023-12-21,0.0
-1,56.41767200941801,-124.63327891084042,2023,9,2,-1.0,-1,-1,0.005731255675823,283.65449444744206,0.0002115848797933,0.01509161154069398,10.58224462448849,0.355190509683954,279.04594798355566,0.4849744527430084,29.839379544218552,37.90518729795491,1.6268372939826493e-05,3.292108134039892,0.8136323436240546,129.70121018559922,8.227955724964168,0.2069907930901138,2023-09-02,0.001195358208466455
-1,57.50540116888845,-73.91163172422986,2023,3,22,-1.0,-1,-1,0.0008150716696961,256.4834968445458,0.0053483095005315,0.013594436992307363,2.8416607852962046,1.849293408355429,257.2942999033583,0.9018912136430652,7.28012474923191,9.64108692522375,9.522910335840634e-06,0.0522615187574569,0.041655817665229,45.77855202022691,0.0,0.4188283349716898,2023-03-22,0.0
-1,74.84478059610248,-87.46141244049429,2023,12,4,-1.0,-1,-1,0.0010493541083428,258.269014440367,0.0024379643341354,0.0286583740815806,3.149253482664446,6.155319007775638,243.12355011544992,0.8900254296954335,-1.8109867646817888,-19.683097722753143,2.5838161910299906e-06,0.0504476365702757,0.0366176530461936,0.0,0.0,0.4151849028069592,2023-12-04,0.0
-1,50.24121902718326,-121.94795318371894,2023,5,8,-1.0,-1,-1,0.0049279609520635,276.30494882211343,0.0372755332054754,0.08020570058194093,11.610673472134817,0.1521925164448963,281.48186636074234,0.675360454326204,77.14886552137251,54.95977389667824,1.8752573846433543e-05,1.9040767271982475,0.9545413965501728,223.7072311077132,35.48416801822477,0.2713629231929416,2023-05-08,0.004349860757568362
-1,79.49001601204387,-80.81553248294676,2023,8,2,-1.0,-1,-1,0.0038346653000228,273.806128764365,0.0067751371729744,0.09098637558122241,11.43093769339415,1.3476085066661334,275.7569976565246,0.8096904513271854,23.182341310470537,21.561540273919327,2.3719143274285632e-05,0.2512341121086739,0.6392805548658534,103.80094862502428,0.0546447155335278,0.3740019046380614,2023-08-02,
-1,59.57233015062749,-124.3302555369106,2023,10,9,-1.0,-1,-1,0.0063865321015529,280.73406908087264,0.0283848368895015,0.0751642161668032,20.764798005682437,0.1350021144892216,275.14692437810606,0.5393564251797287,12.66178884747965,-0.6961322898231295,5.772124301471108e-06,1.449048331944422,0.7406377641796998,56.08681596214647,1.1669906530894705,0.2297801677590099,2023-10-09,0.0
-1,53.223151360048,-68.94209800245372,2023,10,20,-1.0,-1,-1,0.0049725770471329,276.27569153794315,0.0262713325628624,0.16490989756736232,12.789402780007746,1.291551314146202,276.25986976274254,0.8081305854586524,24.73467777614952,3.259649617212244,3.603863957141455e-05,0.8914189406715973,0.7106655725237733,59.73594354224747,0.7806900511077104,0.3469306064863848,2023-10-20,0.0
-1,61.09992107374463,-105.14457436207776,2023,3,17,-1.0,-1,-1,0.0010262460387432,257.2134851809537,0.010173164603658,0.0645796461022755,5.384998061525551,3.6233251470770096,250.2029593780972,0.7745739220656679,4.636086956742636,9.017423020180084,6.799252460167474e-06,0.1521983216702202,0.6108187556278658,42.32174114590157,0.0,0.3199928182209818,2023-03-17,0.0
-1,51.07669748708116,-104.39465531263836,2023,1,15,-1.0,-1,-1,0.0023372447987212,266.3319769036331,0.0297831935341031,0.04582829115120626,11.24030398985867,1.5263078837119937,260.46360371035263,0.4294540289973649,0.8485203594783538,-4.655092992130308,3.919042230385485e-06,0.1500865590316023,0.4936905987683844,18.83884688374183,5.267703256027958e-06,0.1804517829872472,2023-01-15,0.0
-1,53.92005898152552,-61.5075857030152,2023,2,3,-1.0,-1,-1,0.0006379679546982,251.50462181885712,0.047081015363796,0.09223294391351876,2.5412281763356117,3.3849209155925903,247.00969298139785,0.7179644014823434,5.335542659086755,-12.80179325159979,1.254688044301106e-05,0.3638569168761456,0.7424384441328736,35.75240134727714,0.0,0.2623705980433102,2023-02-03,0.0
-1,65.10818789316215,-125.36875778662794,2023,7,18,-1.0,-1,-1,0.011707320509225,292.9027460779619,0.0069229845327492,0.0037236977858181334,26.593099940258124,1.3591699629806424,292.9372964836288,0.6035719109539837,94.84913303332291,11.364949193593034,1.1513839591258687e-05,2.520240158888408,0.9603001775766116,184.2598392222735,41.34778258450075,0.2394434122355334,2023-07-18,0.0
-1,58.2695126357205,-98.66948277934776,2023,5,27,-1.0,-1,-1,0.0070835912938156,284.7832933788284,1.9206266869167392e-05,0.014009583715807999,15.593229118566459,1.74634930542354,281.4099422885926,0.7961500054030646,86.39836887628977,22.160823374185327,1.9749088276752807e-05,0.6669943221485767,0.9017019921521392,199.9843030083641,5.277352113632072,0.3409590559888328,2023-05-27,0.0
-1,60.73239325386872,-104.41906571313402,2023,9,1,-1.0,-1,-1,0.0107367745132167,288.3870203278232,0.0210343903226171,0.07733750629330007,26.665251366324345,0.3355623704878123,281.9847143096326,0.7185703921382224,42.4291136535721,5.960425431731492,2.0271335628141635e-05,1.5490388854328685,0.7851358706889987,94.15456436533664,4.026385936212926,0.2817725857614543,2023-09-01,0.0
-1,53.62050121576726,-64.78801213414175,2023,11,30,-1.0,-1,-1,0.0009007333734052,255.58969370271817,0.0111373824942881,0.04371690289639812,3.1777953973011006,2.700195655737467,263.1712833444247,0.7285945868209398,6.176491460396781,-10.108725634617532,2.0137186164173938e-05,0.4998689575140829,0.6736271598051846,22.732449724183702,0.0010895512728166,0.2847034119794556,2023-11-30,0.0
-1,68.35547653385838,-70.36654301850253,2023,5,18,-1.0,-1,-1,0.002240584502794,267.3147486330612,0.0068300817891942,0.10479355044826702,4.712132162016732,1.2160784546013566,265.8412327641106,0.8537439340376834,22.91896370231843,16.45784901735058,3.433592480304955e-05,0.0552725917284681,0.1003135695995098,86.1404332889308,0.0,0.3754405463749816,2023-05-18,0.0
-1,57.892745218270434,-101.52410229007288,2023,12,6,-1.0,-1,-1,0.0021126719204896,265.6424298218728,0.0107639769549409,0.04026231034155335,9.000472168732033,0.744058642589263,257.06050106470866,0.5856253445016348,3.363763749737664,-18.18553987237148,1.1138298206842275e-05,0.7098786589009114,0.7813120153142796,6.459745634663673,0.0,0.2225655098156974,2023-12-06,0.0
-1,65.35078620683765,-95.77020309560584,2023,12,1,-1.0,-1,-1,0.0009593795313272,257.18307566501886,0.0127802364011016,0.05731923025752995,4.329329607505287,0.7873632080848731,246.80134773762308,0.7738020803036224,-0.0934751781455603,-12.279038781121248,1.501252958128598e-05,0.0552752690102542,0.0575447815336251,0.3089101750364992,0.0,0.3222429219620484,2023-12-01,0.0
-1,67.76309538564169,-133.23337480646413,2023,5,12,-1.0,-1,-1,0.0045463494693751,277.19587411349033,0.0013910063365554,0.02307899459040684,13.237216492982496,2.3009839627829614,277.83444775801706,0.8582806853030481,42.89140419980475,24.104440970108183,1.694963687196533e-05,0.528053228775,0.8486701739030891,162.50736820763777,1.0734453882228592,0.3573856719339196,2023-05-12,0.0
-1,54.77602042856347,-108.6074327619238,2023,2,14,-1.0,-1,-1,0.0011506227090822,258.0088840886395,0.0058911282114222,0.03422811810929223,3.3946703421062687,1.0849019319844255,257.5699762577142,0.3948364309195193,9.45860561288656,-4.042516135210937,7.513153293485613e-06,0.9479621045560358,0.905963642418442,35.51397997755467,9.789571330170504e-05,0.1784924148329271,2023-02-14,0.0
-1,61.82177923324987,-123.36363066617432,2023,5,9,-1.0,-1,-1,0.0051894238706978,282.1269896938929,0.0029319609307027,0.021088635249228462,12.097745365604927,0.2688484369997266,284.30608632448383,0.6178256296601672,78.80869582842138,25.23707864084921,1.6571310042692116e-05,1.139583489046127,0.9259283344703368,198.0389907190107,24.17015403596184,0.2496447210949846,2023-05-09,0.0
-1,52.84193741332752,-76.97092171109709,2023,11,23,-1.0,-1,-1,0.0014389006075538,261.7618370843528,0.0085378927620224,0.07983753089507101,3.0230349222132777,2.189630507878052,265.2687589172662,0.676146885886124,2.65379393950639,-14.07521216576736,2.741102925477181e-05,0.7587652049832947,0.7781452875205295,16.00104840800801,0.0077805872363507,0.2693572408759927,2023-11-23,0.0
-1,63.73927255118755,-67.84796870220936,2023,6,28,-1.0,-1,-1,0.0041888722078942,275.8173613452253,0.0065836808090537,0.1283244591135123,10.42876569084072,4.359756533476078,276.2310182433748,0.7942024066738054,49.525618023350674,41.98240136370237,2.135234528889968e-05,0.1383890351700573,0.5041423472328177,183.11709729723736,0.644888191355247,0.333805741296803,2023-06-28,0.0
-1,50.815505400783536,-68.71151014996435,2023,8,10,-1.0,-1,-1,0.0092705934240248,286.5923342653527,0.0029042225356778,0.22733617313723467,24.530982163266277,0.1891607237786335,286.4236002807509,0.6277779165068459,95.5801191117056,17.358013668701037,4.951503371074038e-05,4.4692483408034525,0.9530850382238628,165.83631111604234,50.26832412046438,0.2353944539061201,2023-08-10,0.0
