FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY,POP_DENSITY
-1,71.28273824229758,-86.49470314426924,2019,8,6,-1.0,-1,-1,0.006612095680956,282.2763891486689,0.0023576204157307,0.057406538245152,19.41236368155049,3.0418484979859874,281.3839808378161,0.7537143848955251,44.37440341486106,13.85777486620111,1.9400394906326563e-05,0.4597416556743927,0.8202246846768837,113.15326496530882,1.6243129299749617,0.3205781067118136,2019-08-06,0.0,0.0
-1,50.2328488723084,-77.63977206462332,2019,12,19,-1.0,-1,-1,0.0005202938366216,250.662415625756,0.0078223908663316,0.0296151743060823,3.011194667874398,0.7168272518404241,258.705289577886,0.7302280562877235,7.543494966524024,-13.199999419737606,1.757879932916026e-05,1.1294791536682092,0.8479197568473565,16.44839893861811,0.0,0.2965425023382894,2019-12-19,0.0,0.0
-1,57.211316620197536,-119.00775526916055,2019,5,4,-1.0,-1,-1,0.0019835071038061,270.0861672984732,0.0145386416660213,0.0289131371522172,5.713342291582302,0.121735029690448,281.1524937199908,0.6472567869577224,68.07523889158276,56.45840801316832,7.185041345459012e-06,1.62566461485351,0.9484314489369368,217.76879976276047,27.040266694483908,0.2826888130169107,2019-05-04,0.0,0.0
-1,72.35508619528248,-111.4835827037346,2019,1,2,-1.0,-1,-1,0.0004394111457056,249.20908130779608,0.0125005546827979,0.0113458162512649,3.97273243540284,2.4130920762323247,236.8479649133997,0.852880558611689,-0.4300125585446208,-13.977096077607204,2.5823965479965105e-06,0.0488645501170292,0.0542607869010456,0.0009398981042109,0.0,0.3910027023066006,2019-01-02,0.0,0.0
-1,72.53631526355302,-99.90796362601915,2019,5,20,-1.0,-1,-1,0.0017151209353518,265.30337652111115,0.0026346282572416,0.0330031841078753,4.988204647563517,3.351861888003073,267.86965757979897,0.8681159637853685,21.943017195752752,17.87745716162709,5.674100363904177e-06,0.0578827674381534,0.0895814440001606,104.7611853095293,0.0,0.3955036891768584,2019-05-20,0.0,0.0
-1,48.9857432160286,-80.57899715884614,2019,4,2,-1.0,-1,-1,0.0031347529174008,271.43883152442834,0.0207631214148155,0.0459576515007525,6.838703087864078,0.688138044968322,272.6009642173348,0.8687293523614978,54.6479233752223,32.918967739441584,2.648513500114633e-05,1.035955690104965,0.9153465432211338,155.60371773706555,7.615177142840658,0.3778376151012074,2019-04-02,0.0,0.0
-1,62.39426242404608,-109.0109631458666,2019,10,13,-1.0,-1,-1,0.0034489099717193,272.1987115313738,0.0070309098891238,0.0472871608873346,8.51131329686801,1.32715388266455,267.2077787418233,0.556793345640493,7.688430777828178,-3.394737259506976,2.03283194338438e-05,0.7762360526818025,0.6742194637134777,32.35741266077635,0.6008196549308744,0.1994170509980006,2019-10-13,0.0,0.0
-1,61.587300952967055,-135.966062921496,2019,12,9,-1.0,-1,-1,0.0018552945243559,263.22385278492703,0.007277599286135,0.0119952055742299,8.941810729075884,1.3248613087998211,258.1838630940043,0.5603986174990584,-1.817336031335216,-18.64254194053125,1.6932555033876844e-05,0.3110555900790177,0.6671512481316442,2.5893568314177857,0.0,0.1986622799551177,2019-12-09,0.0,0.0
-1,69.30132439149915,-67.75003189802005,2019,2,14,-1.0,-1,-1,0.0002754871044508,245.4581512289496,0.0110105203536438,0.0039290483130015,2.383478329807682,2.6031535906396344,239.1978596933103,0.8183581580343835,-0.3362066589756568,-10.70532117095266,2.2533981307655057e-06,0.0199738236872068,0.0709582703958436,7.425514980745037,0.0,0.3581348599243302,2019-02-14,0.0,0.0
-1,49.15741496156905,-117.82380464385436,2019,5,1,-1.0,-1,-1,0.0036620161263173,277.2088559582305,0.0382353425553395,0.0648133304773552,7.890834213996456,0.309376198078287,282.7584073403567,0.6029157009982666,97.25846264035104,47.59669819735457,2.0180415809282327e-05,2.3578919336806448,0.963772722966054,227.26750296456217,55.69041998494167,0.2227099385457154,2019-05-01,0.0,0.0
-1,69.02774257566881,-110.21319300879134,2019,6,1,-1.0,-1,-1,0.0032079523797943,272.75245231456495,0.0011845282919603,0.0330729374280276,8.181425763212959,2.7121724796471613,279.3224376101168,0.8004415124946992,57.26593361280359,42.26795660873478,1.840470583940833e-05,0.131792831285264,0.6386825836720265,193.47724931675097,0.8346903234573065,0.3518607457836436,2019-06-01,0.0,0.0
-1,48.46007007928635,-73.7588983423719,2019,6,13,-1.0,-1,-1,0.0081506649570855,287.4539398985769,0.0093247139795868,0.0415134694026464,17.46904080115465,0.1504401306801054,285.5532732254968,0.7830401590797459,119.94237557222029,27.66791024432687,4.672532080785311e-05,2.680345638250908,0.9673747077561884,221.6421565690138,51.2466915201496,0.3293159564197904,2019-06-13,0.0,0.0
-1,52.59419820884153,-58.82807660820741,2019,10,11,-1.0,-1,-1,0.0061525262742357,281.27337984781394,2.610133909283904e-05,0.0001335358897501,14.151702234597597,0.0902928820330562,275.20825424092743,0.7840920674301257,32.08498403426593,-1.8297109380783383,2.701098799316916e-05,2.282421991292828,0.8680279669870556,74.46338435010196,6.373263121607839,0.3234471704178042,2019-10-11,0.0,0.0
-1,53.83003971667067,-57.19519444765737,2019,7,17,-1.0,-1,-1,0.0094213642621855,288.0954330360804,0.0191070103412117,0.0291310402979841,27.97075297144781,1.658566403159245,284.6235338446191,0.7706800243297507,87.75431158088405,35.415126697755134,4.276219699554516e-05,2.47028072635353,0.9666623967115768,173.13262203482685,29.42553944081979,0.2763017452167279,2019-07-17,0.0,0.0
-1,73.76371809359841,-119.82028487481904,2019,11,1,-1.0,-1,-1,0.0004445700863657,249.08461494324897,0.0020264611509462,0.018252215678085,1.7836178257169415,1.608135593316346,248.46650866720924,0.802254921043986,-0.9788537522575108,-13.568631904304183,5.075224830720824e-06,0.0608188612127807,0.0506470939162561,0.0466924008079735,0.0,0.3456129521951308,2019-11-01,0.0,0.0
-1,71.97215319199279,-94.64978340058856,2019,1,23,-1.0,-1,-1,0.0003013191831113,244.99146541872372,0.0136668607840068,0.0081430048772873,1.0896976658822126,4.615533950284836,238.5630627653332,0.7852295799919992,-0.403497819887949,-12.190105262488332,2.9802264437727056e-06,0.0534775316290894,0.1014335695463355,0.0026449490515137,0.0,0.3365356426460615,2019-01-23,0.0,0.0
-1,45.02942428465363,-80.8384041570509,2019,1,15,-1.0,-1,-1,0.003360721983794,273.5810308455941,0.0127692683553651,0.157140630569487,8.463741495463784,4.780153452686715,264.5092234367143,0.6708523720308917,12.07525841997954,-4.421635518083878,2.5722019569826207e-05,0.0788155852288642,0.1782773008145172,33.47411658455552,0.1782528654060972,0.2342013917080628,2019-01-15,0.0,0.0
-1,52.72223424705515,-68.95019472443578,2019,4,24,-1.0,-1,-1,0.0031191625695479,270.63162135203,0.0378691099635321,0.0205023484043577,6.217620858783849,1.2466177662421685,265.3548261783386,0.840357307808227,23.082102802346405,7.368910796298827,2.4854941898623383e-05,0.300734286483225,0.7636370342705127,80.24064320989004,0.0,0.3659030530069409,2019-04-24,0.0,0.0
-1,60.36481160505612,-126.39649966139297,2019,12,27,-1.0,-1,-1,0.0013817467063529,259.85208831188737,0.0038185998881447,0.0249024065739462,4.836466969764663,0.6347723869265952,255.61246602017857,0.6071483027759724,-0.8406055912022733,-10.055992624361132,1.4440145186358684e-05,0.6506265256867186,0.8105493340566162,3.298416789557772,0.0,0.2243012017440561,2019-12-27,0.0,0.0
-1,52.175647425217065,-118.54931513708206,2019,10,5,-1.0,-1,-1,0.0041039330669164,273.11347345742905,0.0113848479393679,0.0644318431016274,7.9107243979758275,0.2667575488659069,268.47830959824205,0.6966429212170973,25.25084275982315,8.94237295057433,3.0222335084543666e-05,1.9896619069437256,0.7658894939327797,80.3033592079986,2.482926636157832,0.2690055933836407,2019-10-05,0.0,0.0
-1,79.88815764413906,-73.13403368833507,2019,9,5,-1.0,-1,-1,0.0021057731906259,269.2123105823606,0.0044410359012162,0.0026678108803103,6.112949959710821,1.7161956207889266,261.83703340463614,0.7767098709630861,1.0197377898617384,-4.646864687900365,1.0776902276790767e-05,0.0258498708304594,0.116720683153745,31.36930307170128,0.0113665256509622,0.3528408473403115,2019-09-05,,0.0
-1,77.92104099989919,-100.4666280003538,2019,12,29,-1.0,-1,-1,0.0001974545443306,240.7049047582732,0.0278812817691262,0.0032266932174829,0.6685575902654273,4.764869779874373,245.90567669186245,0.8846509689778909,-0.4351812944918602,-11.995963893438873,7.317378453233225e-06,0.0271445846427745,0.022975980927302,0.0,0.0,0.4042787210123345,2019-12-29,,0.0
-1,63.385267244388,-102.88201038904496,2019,8,20,-1.0,-1,-1,0.0063187550646242,281.81371534600385,0.0514579563630854,0.1105143731564748,17.207616401554898,4.058316335112484,282.005119516925,0.7688196126106083,58.396104730550384,11.860101128769722,3.0586632261178175e-05,1.8293245938370148,0.8850347244231133,125.1518559679286,6.561099291801888,0.3164395699332071,2019-08-20,0.0,0.0
-1,66.77193052133215,-129.750741529818,2019,7,10,-1.0,-1,-1,0.0074017757284292,288.5463778401965,0.0389965959930835,0.0323337566398873,19.97871466962782,1.6362413318210154,288.6140378895388,0.7942978056852532,79.91542956793846,41.22502806287797,8.259478773819808e-06,2.676110836507588,0.9567302637666178,210.43098786230576,21.11431042553077,0.3520228036715172,2019-07-10,0.0,0.0
-1,58.961540920352576,-110.38779537004176,2019,8,8,-1.0,-1,-1,0.0072527662835909,286.7332545963673,0.0462095083591612,0.1239824476787727,21.655544018882644,0.5085404799481917,286.3583218885796,0.4630076797282855,65.18792599584758,27.61446315433941,4.42888130591723e-05,3.4620528633680543,0.918206620237246,154.2953795485688,31.84025209319779,0.1660649457193304,2019-08-08,0.0,0.0
-1,67.87131310234417,-103.11810407643296,2019,8,22,-1.0,-1,-1,0.0076508449920276,284.50232914644306,0.0391198295517147,0.0570208842030644,28.2778412083728,5.6852389817258935,281.3276397177325,0.8135211664261788,48.21069110640168,10.803530676459577,2.365746982202475e-05,1.456547667533684,0.8872534933940976,106.53109307948912,2.8507476014130964,0.3508049842699977,2019-08-22,0.0,0.0
-1,53.80709258846622,-69.17303961287521,2019,11,11,-1.0,-1,-1,0.0009785602458826,255.87391876354687,0.0117909508296324,0.0496369836311259,2.383792269079966,4.216141763967611,261.29709693616866,0.7995758424141061,3.2887305359302785,-6.603246921598191,1.505858417612353e-05,0.3206921319999946,0.5692115531011932,17.568509800441625,0.0020013295381721,0.3423076473558716,2019-11-11,0.0,0.0
-1,54.33455443233783,-75.68470318352388,2019,7,19,-1.0,-1,-1,0.0103019249002145,288.67277915839287,0.0719712171458709,0.1313101568481974,31.011339014773164,2.6522935268044647,286.18331511957086,0.708742086957642,92.76972702169049,17.880894058761506,4.218195732663669e-05,1.9176045237959467,0.966269986870507,162.87084567556565,13.03653449078388,0.2457168916790887,2019-07-19,0.0,0.0
-1,54.31525675708623,-76.44963221005177,2019,3,23,-1.0,-1,-1,0.0009152577059471,255.5056515594075,0.0042057628032759,0.0319128217531326,4.05065098310414,3.3653277671057027,256.5476017534502,0.6733772539147701,9.30120548930592,8.030541581025716,1.8146005335604017e-05,0.1132209330284278,0.4567705262883729,46.70115362493693,0.0,0.2331458089982956,2019-03-23,0.0,0.0
-1,67.14192183473719,-126.11192620927858,2019,9,12,-1.0,-1,-1,0.0074124604097863,283.3353523847012,0.020134623219394,0.025828635636077,18.01179482813838,1.2101867003339002,277.2639467454238,0.6908347094254091,21.386684440125386,8.14610182683695,1.42640589504105e-05,1.147802469727083,0.6944898889062332,77.52195157960982,2.690618333821506,0.2942867089982257,2019-09-12,0.0,0.0
-1,80.96747032177953,-70.05186950304123,2019,11,10,-1.0,-1,-1,0.0002332907166983,241.0745516979997,0.0011588063500473,0.003742822902228,0.8955823682604941,1.606165890221727,240.49087084518337,0.6299924330954493,-0.6525168818257115,-9.906509966628995,4.27108080492264e-06,0.0290232885485058,0.052695346039114,0.0,0.000174871708971,0.2639734516178549,2019-11-10,,0.0
-1,53.47407172581759,-107.16981352132032,2019,6,14,-1.0,-1,-1,0.0096764851058288,290.6107081160067,0.0363565504476777,0.1014827866047196,23.464090951566654,0.7745016401415805,288.07447565664467,0.5458936130269801,76.98992117242227,54.05791032269591,3.5823464868049286e-05,2.747647349767922,0.9751571980091088,211.9528026692563,22.50033687603681,0.2467365173342517,2019-06-14,0.0001080224120878,0.0
-1,65.9473417315142,-97.37939602118728,2019,4,27,-1.0,-1,-1,0.0008343687956123,256.9285212857069,0.0145786669995021,0.0487745780543113,2.9766636186363127,3.5617873920087764,255.5583545895615,0.775680657458289,9.368429888536664,21.198445085656456,9.825889912755252e-06,0.0554427385932157,0.0629492264364776,61.64844107382185,0.0,0.3229402921729109,2019-04-27,0.0,0.0
-1,58.2884077375159,-128.84738090981588,2019,3,14,-1.0,-1,-1,0.0021696473952494,265.2710677280013,0.0469473686169501,0.0496800162537252,4.995198864695677,2.154204023873627,261.06441573504713,0.7042645915490315,6.739960068564082,-2.883237293487689,5.327050845114372e-06,0.2417097048233173,0.71549286454077,61.95964782212415,1.3802756190497428e-05,0.2780572120143466,2019-03-14,0.0,0.0
-1,75.62620922691332,-108.03319732918766,2019,8,14,-1.0,-1,-1,0.0044337828683416,275.92562174673566,0.0284811439852881,0.1730138802682149,14.802874947601428,3.626587805185937,275.28122271984006,0.897232779398696,20.87093037837796,14.01092013914551,2.767607987088905e-05,0.3060128358849174,0.7083359154131013,67.18986380279674,0.0401793210440798,0.4101925043241283,2019-08-14,,0.0
-1,62.195887937448205,-138.5809376027272,2019,4,13,-1.0,-1,-1,0.0030697447890919,272.99536627102447,0.0264596175452515,0.0626271092380617,5.453864949446907,0.967510938540953,271.6097661939812,0.6876968345251847,36.82800877875553,22.08704000862155,9.245852399126144e-06,0.3926600755004314,0.830172819195977,144.28867405981606,1.315479123080603,0.2756206064667386,2019-04-13,0.0,0.0
-1,76.77808201533853,-116.77201700896416,2019,5,7,-1.0,-1,-1,0.0016307006672017,264.1845193654458,0.0011069827159312,0.036262744166624,5.001765626113545,2.626538556512245,268.199987699982,0.8623003093718896,23.2112235665154,19.867036280485813,3.543668002482581e-06,0.0556067836165528,0.0897295630334433,106.75681672123498,0.0,0.3917303378631862,2019-05-07,,0.0
-1,50.97516043499304,-107.497168895322,2019,7,14,-1.0,-1,-1,0.0122060533180565,295.54555256952625,0.0322999135186007,0.0514999988494927,29.512378026187324,0.8670760603658798,293.6778081420894,0.4762822279634264,79.29740692626339,55.69285882848436,1.5830810875209083e-05,1.350764256722246,0.9436644185766948,229.2515609299313,32.68923404665659,0.2094390818107103,2019-07-14,0.0029408808551939,7.086676758654223e-14
-1,63.872032093608254,-120.66457753443578,2019,7,28,-1.0,-1,-1,0.0059926002359545,283.84295271499303,0.0015505264476342,0.0353657612433178,13.459952741685475,2.2194301892403674,287.1027274263584,0.8101000627157989,96.36017342018668,31.06430008349784,2.8168492211233843e-05,2.1472009162495795,0.9601302502134303,205.76158196688104,31.28451492926275,0.3573494467806251,2019-07-28,0.0,0.0
-1,81.57656593112678,-71.09502455159547,2019,6,1,-1.0,-1,-1,0.0021565351514007,270.1719767923067,0.0033128581303171,0.0733281742464042,4.94119493397669,2.336957391078313,280.7724935310931,0.5506803539909946,41.18310654633699,59.358324178239705,8.061603533419424e-06,0.073284392708421,0.3742515111049816,221.1453760494403,0.0211650902044259,0.240694567167273,2019-06-01,,0.0
-1,65.58946808905021,-108.24666227568557,2019,2,25,-1.0,-1,-1,0.000257463808982,243.41530882122984,0.0078920652533142,0.0098789758165036,1.725526548156312,4.293302468690631,242.05458488912743,0.7824270246093419,-0.1673433088390102,-13.037524621327885,4.5256955583130175e-06,0.0774547199319724,0.2468341702606218,11.772262215834417,0.0,0.3299371094840489,2019-02-25,0.0,0.0
-1,53.12280678566594,-122.69899800315396,2019,7,23,-1.0,-1,-1,0.0089252455764862,293.48989377499095,0.0186780055402878,0.032193199868159,20.478242302798783,0.0944217218667119,288.125883956174,0.5351165372079565,72.09634057279602,57.338894265433176,2.9296725685026368e-05,4.649166925034505,0.9784918746065834,198.35520211924955,22.98073938492007,0.235408224639313,2019-07-23,0.0026216565622175,0.0
-1,50.52256744350214,-107.39438642781803,2019,1,20,-1.0,-1,-1,0.0017145009152202,263.1513786572936,0.0007667645971655,0.0141425060754681,6.479790361618422,2.2899999303592287,264.29893486323715,0.4108626690309839,2.7597737502497326,-3.364949670215927,3.231588543992505e-06,0.1862676962792254,0.6489227725759856,37.94562507681975,0.0312627862280545,0.1740471609093363,2019-01-20,0.0,0.0
-1,50.865817018310565,-84.07855933108917,2019,11,17,-1.0,-1,-1,0.0032995746219651,271.39258246354046,0.0645897963216707,0.0992006480390004,14.708155208832762,0.1215624467688366,265.43202621881534,0.7356931512777843,13.178212610134802,1.6617224654324698,2.323654926752584e-05,1.9412836874237591,0.8817219918263067,29.894547948038205,0.3478137494669854,0.3134046125017176,2019-11-17,0.0,0.0
-1,50.25453173789202,-109.03236135105853,2019,10,10,-1.0,-1,-1,0.0017334658476105,270.0844684951589,0.0007358511287134,0.0050880570337426,3.4890246194775245,1.957993777344019,275.5131729804468,0.4473391514566216,17.1162835839467,14.24079614310124,5.175914072616732e-06,0.4985457334223792,0.7665092928656728,94.66814576755168,0.8807753576906479,0.1859765286667355,2019-10-10,0.0,0.0
-1,63.50473286188501,-123.91321819049868,2019,5,11,-1.0,-1,-1,0.0053762042982834,279.80482271826816,0.0474628381110389,0.0485713804746957,15.85075290934023,3.331912807958926,279.05063898300665,0.761436672472376,70.02397428841986,25.19070321598372,1.7239539142210614e-05,0.8372466229488754,0.9272800471954544,176.6251404630882,6.958601387674732,0.318436661936168,2019-05-11,0.0,0.0
-1,69.48090629043378,-92.77537522797972,2019,11,25,-1.0,-1,-1,0.0004174338371729,248.9354026005767,0.0056542940983177,0.0374536906674645,2.679802899278126,2.628787878113033,247.323706637884,0.7643090959526162,-0.9014358695576712,-10.58400503798046,6.721024064027494e-06,0.0758736035257719,0.091967928457162,0.8244265923343332,0.0,0.3257939403851297,2019-11-25,0.0,0.0
