FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY,POP_DENSITY
158273,49.7205,-120.6417,2020,8,3,0.009,N,N,0.0085389794336657,288.1813695564746,0.0067784879786691,0.0716296733973336,19.673119278567203,0.0104372366855634,286.470437426748,0.4429029538897922,68.17215414522784,88.04934792309315,6.0639373059501946e-06,4.856561154527153,0.970234381053896,233.9983738396409,43.74037119779553,0.184821384970482,,0.0088958071688418,0.0
158274,50.6042,-119.9723,2020,7,31,0.007,N,N,0.0111764449456906,296.00758622805665,0.0041862741348971,0.0102544252312249,23.958174732247684,0.3864600179735248,287.10256689834955,0.6182001035625249,116.90490967831524,46.97163958036299,2.009549981038253e-05,4.531680247806442,0.9796227133997878,241.8538712815644,81.13054872916392,0.2535558938302042,,0.0,1.005826823739786e-12
158275,49.8618,-115.7255,2020,8,4,0.3,H,H,0.0071248373927938,289.9679276742676,0.0006522250624193,0.0117090281617829,14.117488014592896,0.3500788915431261,287.1842796640136,0.3928030420428866,42.34791839369096,104.39628680433526,4.549030982019145e-06,4.331114823922731,0.953384387865944,240.86582287458967,17.687260676192157,0.1697781956634764,,0.0,0.016411710530519485
158276,50.4863,-119.8735,2020,5,17,0.009,H,H,0.0061706287790909,280.75420050473144,0.0658014407727558,0.0994467892896258,15.601963502336108,0.2557816742182862,280.79783810091794,0.6818203031407345,78.09925121663197,53.70648470222972,3.540471198786455e-05,2.581717009664917,0.9683622790366267,208.11510848875488,39.775790725441226,0.2854215109053057,,0.001620776063418,0.0
158277,49.5172,-123.7625,2020,3,23,2.0,H,H,0.0045265105382651,276.3395602827148,0.0305403809244633,0.2070536157889365,9.931824876266472,1.1406021413014047,273.1536087451171,0.7193444298629784,34.81004787066622,1.803663796743148,4.111412695737135e-05,2.576989393493627,0.9442931562156676,98.63897925024362,11.097767990676642,0.3065576682717812,,0.0,17.847394943237305
158278,49.3393,-115.2789,2020,8,15,0.009,H,H,0.0069329907582159,289.0701882157734,0.0021522382372033,0.000289055862255,19.534013832583543,0.36482550961608,288.30287831313865,0.4184483513935904,59.734690087254805,90.31693816880772,4.9644898006409404e-06,4.743376359796796,0.9475666076914728,241.3555620472929,30.85968673502432,0.1801092718772912,,0.0,0.0
158279,50.0985,-120.789,2020,8,12,0.009,U,U,0.0060181270625948,283.1497155567383,0.0025785730697687,0.0342620099396466,10.257377704804997,0.1034028003797981,286.40138180820315,0.4693189314003937,77.17970236907328,76.0823001527711,6.439051951344988e-06,4.499287688925162,0.9681336363838196,230.3113994296875,52.318302764703176,0.1943543394638298,,0.0,53.291664123535156
158280,49.1609,-115.1733,2020,7,13,0.2,N,N,0.0062005716286111,283.29803087696973,0.0132761162098739,0.0538939151221035,11.43509558243994,0.0623034937969747,287.16977034733395,0.5810078305901216,111.50936323114806,78.26163951361616,1.576805203782632e-05,4.153840052090171,0.9759747967337912,282.2194855929179,64.49659557143423,0.2439569633970823,,0.001836706705204,0.0
158281,49.7577,-120.7939,2020,7,21,7.0,H,H,0.0101931038112163,291.14775090690824,0.0173757795484692,0.0165781977098145,22.986544419910945,0.1335537715838107,285.9270416865459,0.5741347876652538,101.64281338154366,74.477510827603,1.4699008538404144e-05,4.051007279118326,0.978104708058094,253.16415351702128,63.99029356463371,0.2356908621662725,,0.0,0.0
158282,54.0052,-122.6165,2020,4,22,0.175,H,H,0.0049670806298869,278.5888561471484,0.0253005228074681,0.0655562701852845,10.658315057030023,0.1528489741114478,270.90848855169924,0.8822187656120298,42.7374057318359,5.099377409807427,1.173527544986572e-05,1.3569777827599336,0.9283614955312728,136.8266793818212,6.072151283056873,0.3918126560033224,,0.0,17.1668701171875
158283,51.3731,-121.172,2020,4,9,0.009,H,H,0.0039443028471014,275.6066576463672,0.001341197252696,0.0049609697801329,11.736186456479189,0.1322967723270592,273.90507600883785,0.7725800675415617,54.89826075670169,48.81192058488271,8.951166646544017e-06,2.230323152843246,0.961851634257927,185.9172823032177,21.971097722474337,0.3440497018970159,,0.0,0.0
158284,54.4408,-126.5259,2020,5,15,0.5,H,H,0.0055660067777494,280.82846536375786,0.0019887582668817,0.0492875750888576,12.151958268492184,0.382760024195882,279.4184057093672,0.7990229903264336,81.77219052820756,57.23528333683106,1.597164148953616e-05,1.5554204083232184,0.9443338216306308,228.2885308809769,25.18247389008851,0.3491674499161774,,0.0,0.004978911951184273
158285,52.9747,-119.3306,2020,5,29,0.009,H,H,0.0062245611615639,281.3396072207949,0.0194090162716196,0.0417744845957723,13.151644008390631,0.4022392046587337,275.02145010170506,0.7571609474632035,54.17618423283879,45.4910542170257,2.8252109956772657e-05,0.9569074124055584,0.9094170621366692,199.81531097289545,9.841524695961136,0.3103275315062351,,0.0,0.0
158286,49.4779,-120.619,2020,6,11,0.009,N,N,0.0074712040488889,284.16047227629883,0.0524822756844806,0.09037694457582,16.62423117336578,0.261212674831034,282.4519154118848,0.603885231436253,88.21341126732912,76.46890715997068,2.9313702568439205e-05,2.891514206072386,0.9712621440683746,231.9454369326953,41.37414614442626,0.2417097133196832,,0.0,0.0
158287,51.1094,-121.5441,2020,4,1,1.78,H,H,0.0013905834290393,266.1614712395762,0.0066823002058527,0.0161318691836136,3.279723927750366,0.0901548096736242,274.14786149367967,0.5965617179332727,46.43290232177216,61.43980533736607,7.572068747205704e-06,2.116029097882765,0.9587662095278168,190.7152120069697,20.61090787859727,0.2490332100095192,,0.0,0.5989993810653687
158288,55.6054,-120.5745,2020,8,9,0.009,H,H,0.0060598394686166,285.15926253893554,0.009085236452323,0.0173187461035329,12.85946313921204,0.2039182590575873,286.1283455056152,0.6918136933219914,90.4314667988892,21.39806808486746,2.104778526633163e-05,5.22793745602432,0.8722646848521424,185.518387679038,48.24897924345218,0.2969329520974447,,0.0,3.325390100479126
158289,49.4898,-115.9016,2020,8,10,0.6,H,H,0.0065158093519389,285.6928555344531,2.759441958462052e-05,0.0117412535318819,16.05936208286364,0.1943029285967654,287.49808888621874,0.419520201128205,64.95217765640643,86.77380110832308,4.886873718622038e-06,4.890802616929748,0.9555093747026596,241.1348368215234,41.14920947661052,0.1741084007487356,,0.0004261827789035,0.0
158290,50.8817,-118.2047,2020,8,4,0.009,N,N,0.0087091701419087,288.9600489166533,0.0016244825665753,0.0206925431926462,16.711081194889164,0.1611994669316862,284.8961492747451,0.610502368669323,115.59191906690351,36.06581408464344,1.5439006521106286e-05,5.293185052123854,0.9550983816426564,225.18348319373385,84.95246042313545,0.2275910550063037,,0.0103598946192915,0.0
158291,56.1575,-120.7233,2020,4,19,0.2,H,H,0.0042409906606469,276.1780380922364,0.00041748895705,0.0059511624092746,11.021050012311552,0.5109030602581397,271.03360873383787,0.8421279254721644,48.60088332109377,8.597264023922563,7.670854417126984e-06,0.9792456052623268,0.9137502100154876,138.547329662207,4.292698608382223,0.3741075962441923,,0.0,0.0019249659962952137
158292,54.0365,-122.5921,2020,4,22,0.2,H,H,0.0049262453618468,278.27146478280275,0.0249448071230075,0.0660036996750795,10.622484502712409,0.1593559712266556,270.7144522776807,0.8810566693188663,41.10211042863203,3.912004322982328,1.181504109316004e-05,1.3196426214448491,0.9263304253152376,134.16336701119337,5.471306644531297,0.3907441820009182,,0.0,0.0
158293,49.4727,-119.5039,2020,4,25,0.009,H,H,0.0044965596825333,278.0541452818515,0.0386180109582151,0.0548717545110161,10.755445646758114,0.4297139225144596,273.72577014918164,0.5930734838121439,48.14463707778302,50.14055032047189,9.722607530625624e-06,1.8654041992168875,0.9554931129695912,184.39130352822824,15.970242035333737,0.2435728918919007,,0.0016035812037237,0.011933788657188416
158294,50.5496,-119.0912,2020,4,25,3.6,H,H,0.0045961377738666,275.89911688075,0.0475979814408187,0.0529167836717242,11.440412524769044,0.2779492916176829,272.04337507154696,0.7655293806686108,50.46138348875042,31.047202390598272,1.3050058400603774e-05,1.88555847181196,0.9540546839086612,162.2418951575479,15.062300385292772,0.3257346631629648,,0.0,0.0
158295,54.0301,-124.2923,2020,5,4,0.001,H,H,0.0038703889824093,277.47715961738675,0.0086535572613275,0.0369305158773143,7.022059150927215,0.1368080633507621,281.0244096613867,0.797943731888311,93.6111229779372,52.46332920584869,1.5636322314658735e-05,2.1854171229330546,0.960472918176878,231.81724806787983,40.67790815213408,0.3390907399180648,,0.0,8.368967056274414
158296,50.7207,-120.4707,2020,7,14,3.2,N,N,0.0066285216935817,287.12523079214355,0.0020949457968942,0.0033413906392256,14.478293666141628,0.1969991372198954,287.43371276081155,0.532741799290538,98.6808602271301,62.229130735504434,1.938273498430157e-05,3.9065170000157248,0.9772317344148026,242.1520451382333,64.40771927588351,0.2221214968785676,,0.0003116123280414,0.12037687003612518
158297,50.2449,-121.5781,2020,4,19,0.234,H,H,0.004207188880612,274.79420018955665,0.0031714998063814,0.0426869946486788,10.104348519410149,0.1782028024840095,271.24086593575,0.6172223693681687,35.78932492100338,35.41200501190299,1.2423287607569768e-05,1.814152780110872,0.9516743442111092,156.61229135754073,7.339946062480316,0.2485183542496239,,0.0,0.0
158298,49.1447,-117.5238,2020,7,24,0.009,H,H,0.0079675507855825,288.99314419923826,0.011399902790533,0.0295753454206328,16.454821020435613,0.2003698338396813,287.67608573325583,0.573145386337483,143.82731195852753,43.83750077746099,1.62481649338796e-05,5.02922966890375,0.9812608915497588,273.2652725887968,108.21350952281414,0.2140655431273844,,0.0,1.0779579877853394
158299,49.8495,-114.8657,2020,8,1,0.01,N,N,0.010804671286745,292.5749833135645,0.0302120920434057,0.0235383057191462,22.961256713883664,0.0453410445187827,286.34930811124025,0.431011214817496,71.55759860280092,75.59573365852604,6.674932553772891e-06,4.3121335288049325,0.9348673383292868,240.90865683126225,40.42853134557766,0.1761558825978925,,0.0017535788828591,0.0
158300,49.7035,-120.6519,2020,8,3,0.009,N,N,0.0085410544853155,288.15357689928715,0.0067085853273556,0.0724685685380862,19.63891883532745,0.0095123441459993,286.45833801475584,0.4424853288933392,67.91728181705376,88.44270019130384,6.128930111258608e-06,4.894064703987297,0.9704018869622516,234.04864422537327,43.50551417539297,0.1844092628978423,,0.0075880294436155,0.0
158301,50.0937,-119.9543,2020,8,4,0.4,H,H,0.0082747339665839,289.46897619054687,0.0001227865765499,0.015389162050567,17.474377584755846,0.0356698185587224,287.1563694543877,0.454785081229175,72.88682646941568,76.78697760251622,6.017718012136577e-06,4.832025193567759,0.9648914728847962,229.9275235455236,47.06137473199251,0.1894670772762226,,0.0033809163449273,0.0
158302,50.6023,-117.3129,2020,8,4,4.1,N,N,0.0084777315403401,287.4100361104541,0.001136272109494,0.020469342535223,14.912787972325347,0.315237488352745,283.9018220637383,0.5780124536099062,104.67234224702914,46.34074960562764,1.4956355608954896e-05,4.712556180239435,0.953549767540558,228.0193568560948,74.88540477973015,0.2149971513002017,,0.0087886138188197,0.0
158303,49.6356,-125.1179,2020,4,9,0.009,H,H,0.0044561083114742,281.421663164125,0.0025341296422906,0.0004012216022866,12.805351390714463,0.4564341984213886,279.217376197582,0.6421830786831069,70.57939482323806,38.89728603684003,1.4723340528569724e-05,3.172610823528866,0.9569774483251116,175.99497189849603,39.70528994964188,0.2584153754587349,,0.0,0.0
158304,55.6256,-128.1172,2020,4,20,3.0,H,H,0.004119531217522,273.3814646516406,0.0004033526715442,0.0614717535168703,9.09078829875415,0.4009837471809296,268.26266790784376,0.7465430885776979,27.49972900616898,4.328688941955727,2.261242083997365e-05,1.0892025524854434,0.9217479358992616,104.35970704275007,1.419126535044501,0.3028665809500123,,0.0,0.0
158305,50.9335,-119.7578,2020,7,31,0.009,N,N,0.0107082262465909,296.99317688637694,0.0018453982576207,0.0041829657132618,22.77650180670348,0.4550005483112059,287.40199753422854,0.5938570574139592,118.71711040545884,43.92355780976512,2.0639565202922672e-05,4.611318073031156,0.9799264695403862,239.9552331206885,83.92795902195788,0.2377956464481877,,0.0,0.0
158306,50.0471,-118.0894,2020,8,11,0.009,H,H,0.0077191541580227,285.4293990624199,0.0107217461322714,0.015908100579344,13.695918331565428,0.2279985109286592,285.5570266151973,0.5789861996399538,125.14392194402838,31.638357988387,1.1001889950089566e-05,6.008266301911048,0.9603195892137528,232.05759504208785,100.277324341544,0.2198289890195637,,0.0016541793421969,0.0
158307,48.6487,-123.7009,2020,7,28,0.1,H,H,0.0093418319784716,291.63820810655074,0.0038765751991801,0.0035611449878398,21.79130850820572,1.7173470904039856,291.107132090919,0.4582806264148642,108.20536417564348,57.997733086994806,1.192290357110688e-05,5.0021654597309215,0.8122574089814305,248.2100797508652,64.47895840951597,0.1845686596999922,,0.0,0.09744728356599808
158308,50.9795,-121.498,2020,8,11,0.04,H,H,0.0053466638028286,285.99758924975583,0.0098534935478672,0.0109091702016695,11.034550168522635,0.2414225829975212,286.8008227798828,0.402597123787975,50.97034191663209,93.95303015938715,8.803182141935383e-06,4.175438304743582,0.9672981379522324,229.91694149074704,22.41723245827328,0.1764607195436238,,0.0011133655248106,1.1791331768035889
158309,50.8544,-120.2582,2020,4,25,0.009,H,H,0.0045282576629612,276.89974909585936,0.0557235188018588,0.0553058556865406,11.04003112923535,0.2881486605699465,273.7308960252344,0.6304581965960707,47.9755814431348,50.33837233356824,8.517525903133228e-06,2.029970268502075,0.9594395745632628,179.76244040312486,18.51120461337108,0.2643084037423254,,0.0,6.8328633308410645
158310,56.2745,-120.6488,2020,5,2,0.2,H,H,0.004699391577945,280.4265890186816,0.0026187642566897,0.0210743865712887,10.399611035925906,0.3534856795555405,280.8214207253906,0.8596605697999004,78.37185496914064,41.33071832479735,3.71702400376543e-05,1.5747541603047548,0.9456462655984308,198.91551507041504,20.33854398324644,0.3881468196819498,,0.0,0.0
158311,50.8732,-121.5205,2020,5,1,0.1,H,H,0.0040942204195848,279.3434287998828,0.0050854999498601,0.0384171399394225,8.37141916941223,0.248050428041069,280.54502760089844,0.519105630362568,62.42382943695311,77.99415537163088,2.075017967486987e-05,2.2033194196829977,0.961317540942421,224.29457116771485,30.7310738129028,0.2094449148043537,,0.0,0.6433306336402893
158312,48.7982,-123.6479,2020,6,7,0.009,H,H,0.0069612606092328,284.96880581804885,0.0139448098499972,0.0751842221612957,16.234769611278,1.7592924861264458,288.0981792292441,0.5368442076543042,106.47299063837208,48.13967248715206,2.3990621707394404e-05,4.001219572900147,0.8694025710027111,225.7733910840234,55.24567904274553,0.2099728748734804,,0.0010378012737312,249.72711181640625
158313,49.4535,-115.4273,2020,6,13,0.009,N,N,0.008174532227384,287.6033077036084,0.0879077065143095,0.0516029163627708,18.69752883867189,0.1483631443510086,284.10779352882327,0.6050577432136433,93.51229182663208,63.51694943148989,3.485307460856299e-05,2.7078494703314986,0.9687289326076508,232.6806491035669,39.20259566927798,0.2492690038772411,,0.0026236586808843,1.106033444404602
158314,58.5397,-132.8026,2020,7,3,0.14,H,H,0.0073703607140558,285.1460482722559,0.0177030952580403,0.050308308925604,14.398833191378952,1.395131094343116,282.56377795373635,0.7698462738105507,76.57576021301551,28.71945726526224,5.566817931562815e-05,1.8131356613912328,0.9628915573766555,162.39507244757786,10.522429645156675,0.3238820810360604,,0.0,0.0
158315,54.3904,-128.0428,2020,7,31,0.1,N,N,0.0104881559691209,291.56200210846873,0.025081770709402,0.0244533385364589,21.846982747975584,0.2474342585983225,283.079550464,0.7967053337612304,80.00791236142578,32.75616266175782,5.443559833670408e-05,3.560788074124633,0.9742809224745178,161.72427609984376,34.50194726678417,0.3416743363674316,,0.0073748888734333,0.0
158316,49.241,-119.6824,2020,8,14,0.009,H,H,0.0059763227941286,286.0764939888086,0.0001891543929738,0.0025223755196459,15.44971856680847,0.2588983487895268,288.06030239691404,0.4137762598045158,63.832704982448746,85.9494538829248,4.077907497998386e-06,4.282532671818543,0.9627659376232528,238.971015740625,39.80896084261965,0.1749598338290023,,0.0,0.0
158317,49.3157,-119.7266,2020,8,15,0.009,H,H,0.0082831193212251,289.8541450186367,0.0001600385697586,0.0013262084737107,19.60760699174278,0.2243205001410887,287.82304591771674,0.416285362935689,65.14644664003853,85.67244837067356,4.431874736953888e-06,4.387633669190066,0.9640406327611276,238.52633206054205,41.420333333579336,0.1762191858782705,,0.0,1.6085965633392334
158318,52.1408,-123.9592,2020,4,7,7.59,H,H,0.0027579240526984,270.4528722566094,0.0028611114820523,0.0217905109225492,4.044911242389896,0.118893557800236,273.0835505829219,0.8114907220316463,58.85816905955465,41.42863726207412,1.1700239340421298e-05,2.215937579008417,0.9575202678466797,185.1942023444296,20.993780911113173,0.3574841517398983,,0.0,0.0
158319,53.2795,-122.5622,2020,7,25,0.009,H,H,0.0071484225837971,284.5860546253223,0.0023214190052608,0.0502719783932374,16.639174065920102,0.0234931142016343,286.7238633458203,0.7316615124851025,109.76726504684336,23.659458500022566,4.321739985981702e-05,4.828098203482805,0.978658970970478,199.87191609650404,66.30367386411882,0.3063236938648885,,8.114142670261194e-05,0.0
158320,50.6245,-116.4886,2020,7,25,0.009,H,H,0.0061584164490227,280.9811062222754,0.0146542293385216,0.0551778805109276,11.533691397439878,0.331016667981527,284.06885612531244,0.622533449645101,106.1418442031692,68.39092980019478,1.798513931517975e-05,2.904890778760002,0.9695179252950478,261.22438148002385,57.24554669282971,0.2446260228372002,,0.0,0.0
