FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
237431,56.217617,-106.948117,2014,7,29,10.0,N,N,0.009989596,294.5762091560901,0.000317649,0.0278387452428143,24.864549579306043,0.2067041861628809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237463,55.583417,-106.704983,2014,7,9,0.8,N,N,0.0101235978035164,293.49785100783674,0.005989842,0.0233668639505722,24.399849864611625,0.3525912877104159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237475,56.138433,-107.593933,2014,7,29,542.9,N,N,0.0100508244537813,295.1848879624735,0.000501568,0.0287715325034753,26.282881577837045,0.2397727803123492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237497,56.669033,-106.8755,2014,7,13,31358.7,N,N,0.006695859,285.3656597915702,4.218859703686366e-06,0.0274512879645784,12.541824825108003,0.2112032195234148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237517,56.166667,-107.316667,2014,7,30,659.7,N,N,0.0108856346501685,295.89778862853035,0.004416644,0.0307886621386287,26.45704838670308,0.2983208693504951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237533,56.171733,-107.25335,2014,8,8,407.8,N,N,0.008564495,291.4517874897064,0.01572621,0.0100848905941193,16.962962557019043,0.5892803959861115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237556,56.029817,-108.626183,2014,7,14,2.0,N,N,0.007179984,290.4873238515375,0.00032126,1.094178460125848e-05,12.590253143685546,0.7620537867306558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237664,56.486,-109.400333,2014,5,19,3.7,H,H,0.0064405,283.4574801633678,0.01062018331232,0.084789742,16.04794983871478,0.42799503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237739,56.600833,-109.97,2014,8,7,183.3,N,N,0.009590006,292.0968109191592,0.009067525,0.0104624266018585,19.559670109427557,0.2529948242930345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237892,55.728717,-108.477667,2014,7,31,0.1,N,N,0.01133331833933,296.64374836713995,0.0411406837136414,0.048337931,27.509092995435683,0.3382996060467025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
237894,55.880583,-108.026467,2014,7,17,2.5,N,N,0.0103768260779197,292.7100312475875,0.009112477,0.0206609348152119,21.94420935318541,0.8210210054286988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238061,55.9147,-109.017333,2014,5,12,0.5,H,H,0.003784673,277.3646252877493,0.000336976,0.0310353468262163,8.453505718250858,1.0052382521466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238165,55.843333,-107.348333,2014,7,30,0.3,N,N,0.0106784942476892,296.5641503745947,0.003594222,0.044474627,26.91786653302685,0.2939152096375664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238166,55.834983,-107.354317,2014,7,30,1.0,N,N,0.0106754906653833,296.5813567510252,0.003613465,0.04487119,26.930990961013027,0.2921189079627744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238315,55.06775,-105.2945,2014,7,30,0.1,H,H,0.0104397313861899,296.6944336449585,0.002054754,0.0535868321818978,27.23873867195435,0.2055895990665552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238356,54.884417,-106.032517,2014,7,30,0.1,N,N,0.0108669909074036,295.8217598259853,0.005110497,0.07076049,27.97482461072099,0.2366189791183524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238369,54.500067,-105.291,2014,7,31,0.6,N,N,0.010618706127825,295.85859138199754,0.005742331,0.03267162,26.54049123,0.3493735980845431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238372,55.374483,-106.135154,2014,7,24,0.2,H,H,0.0107491548309345,292.1594532287962,0.024823144,0.0617405706209908,32.16283234835403,0.6761164920691497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238389,54.972383,-106.1171,2014,7,30,2.5,N,N,0.0108861208563646,295.86267972336304,0.004817632,0.072963298,28.04689106,0.2342848703903339,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238401,55.09675,-105.910817,2014,5,13,0.1,H,H,0.003261257,276.9906716557291,0.000545579,0.018586008015661,6.8039031823536495,0.7374192234566681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238503,55.05,-107.716667,2014,7,12,0.1,N,N,0.007404086,288.88346654098143,0.002505929,0.0287959895567083,14.37579327729462,0.7693676410261535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238597,54.3888,-107.835217,2014,5,11,0.3,H,H,0.00323286,275.83151140917874,0.002982651,0.089834216,7.7209409797244595,0.7587567177494107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238653,55.175083,-102.932133,2014,6,25,0.1,H,H,0.00699136,289.2880065469748,7.79003019563754e-07,0.001892783,10.928002953757693,0.8261539761579756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238669,55.17885,-102.934483,2014,5,20,0.1,H,H,0.004066629,283.42414231942587,0.0104450484705848,0.001726878,7.450950676047121,0.760093832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238678,54.987,-102.679467,2014,8,28,0.1,N,N,0.010762186,290.6692297,0.0203745336082914,0.077106987,27.76311829148861,0.5446491227641899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238699,55.170483,-102.93515,2014,5,22,0.1,H,H,0.006813477,287.1896642678349,0.023079657,0.0260972523687965,19.913198918307945,0.4756569815065493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238733,55.178767,-102.924833,2014,5,18,0.1,H,H,0.004451651,282.2751242213496,0.0103119320723885,0.0329421257207413,12.207825772304895,0.7231660167586077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238750,55.177467,-102.936333,2014,5,19,0.1,H,H,0.004407117,282.94143887262675,0.008264989,0.002765604,10.607169649268013,1.0348380180503354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238753,55.17645,-102.923617,2014,5,18,0.1,H,H,0.004450756,282.2777437213737,0.0103063040870768,0.0329201429380325,12.208357062862463,0.7245774059987412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238757,55.176433,-102.92395,2014,5,21,0.1,H,H,0.00498865,284.7187959,0.00683825,0.003291069,10.23759753669834,0.8748647619706748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238764,55.162467,-102.902133,2014,5,14,0.1,H,H,0.00280924,276.8565644619481,0.00034745,0.005812369,6.078163830099088,0.9038657981551128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238825,55.172999,-102.929014,2014,8,8,0.2,H,H,0.009184995,293.4137930279691,0.002874729,0.00145768,18.83634663,0.6508279081532927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238852,55.172083,-102.939617,2014,5,11,0.1,H,H,0.003183318,276.8546384496959,0.009234032,0.047735811,6.924358015546497,0.7521636990371231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238900,54.89576,-103.468534,2014,8,13,0.1,H,H,0.010580176,294.07537339246926,0.014537941,0.0233700388822746,29.354679219547982,0.6078558472377575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
238905,55.168567,-102.93675,2014,5,21,0.1,H,H,0.004986705,284.7261023188775,0.006862305,0.003297612,10.242894717198787,0.8782762561667898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239011,54.6985,-103.8375,2014,7,31,0.6,N,N,0.0107292108182795,296.4018156481933,0.002292472,0.0427602853849529,27.16674861923217,0.4399254387289991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239175,54.434467,-106.3266,2014,7,30,15.6,N,N,0.0109869798755424,295.47530495102643,0.008044698,0.0516620203625037,27.65812797374987,0.3292173677506399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239361,54.045917,-105.799517,2014,10,9,0.1,H,H,0.003004399,275.5677793,0.000210328,0.007725928,8.090450421839321,0.1415799468446882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239369,54.42565,-109.540567,2014,6,12,1.5,H,H,0.006687169,287.0601492574473,0.00562497,0.016660379,14.363568941810806,0.8465467047123975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239379,54.398483,-109.625367,2014,9,22,6.4,H,H,0.007758555,289.2022612933582,0.004046777,0.000152143,15.11484334052831,1.1351609964442806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239442,53.970667,-107.25245,2014,5,23,2.5,N,N,0.009116785,291.9312278073205,0.0146224774245339,0.044975331,24.85589599949177,0.2082299241476588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239644,53.729583,-109.137717,2014,6,13,0.2,H,H,0.006875663,288.4853593239121,0.0228357261040006,0.03429784,14.116119482528989,2.288330262322553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239729,53.923383,-102.60815,2014,5,30,0.5,H,H,0.007477883,287.90457400731384,0.0274399944835529,0.034027503,17.29238189554798,0.6332655478854728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239745,53.95545,-102.26665,2014,5,17,0.1,H,H,0.004581116,283.1841781684531,0.0110231767914045,0.0204543248407402,12.24762022887864,0.6660674982313166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239854,53.5114,-105.859667,2014,5,11,0.5,H,H,0.003183043,276.03108261744234,0.002623543,0.06356458,6.796280434683985,1.5653833142057183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
239948,53.494233,-105.971333,2014,5,9,1.5,H,H,0.004592359,279.8672299,0.005782299,0.034348056,10.680217997480009,0.5885667927343903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240008,53.482633,-102.635967,2014,5,18,1.5,H,H,0.003911543,281.6361458777012,0.002806885,0.004520683,9.307355193090244,0.3595477777550698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240069,53.411885,-106.049884,2014,5,14,3.0,H,H,0.003543326,279.0548298250666,3.44416215485504e-05,0.002156469,8.165116966529467,0.93903465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240077,53.413133,-106.008317,2014,4,30,1.0,H,H,0.004698653,278.8618955410663,0.000250182,0.004489504,9.426607746886171,1.8087258973020848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240169,53.429431,-106.007254,2014,5,14,1.0,H,H,0.003542761,278.9980475993033,3.748572313874359e-05,0.00215967,8.1199124,0.9324260342144431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240173,53.245667,-103.069167,2014,5,24,30.0,H,H,0.0101665709896331,294.77127445615,0.008660272,0.0175208836479721,24.002043960049644,0.5460123478357413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240214,53.13945,-104.92165,2014,5,20,5.0,H,H,0.004428304,281.8451671168616,0.020936613685005,0.0131286991686154,11.145044962177163,1.6393412248907988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240226,53.15001,-104.843594,2014,5,13,1.0,H,H,0.003288321,277.78734685024835,0.000355666,0.0185154665808698,6.788914393887453,2.768167212359957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240228,53.281172,-104.382849,2014,5,21,2.0,H,H,0.005213402,284.98229570929203,0.008971414,0.01014658294193,12.162234096254208,1.340116599894705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240234,53.283308,-104.386227,2014,5,21,20.0,H,H,0.005212503,284.97917479824656,0.008977603,0.0101551579575981,12.164974771729357,1.3372874054199484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240318,53.202304,-106.051558,2014,5,14,1.5,H,H,0.003484822,279.31008724782475,2.8244415173981077e-05,0.002119195,8.264185858475484,1.134293688362535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240449,53.232933,-105.740367,2014,5,31,0.1,H,H,0.007027821,288.49963676864303,0.0066999,0.0121892596179986,15.56228268961714,2.189876067183256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240601,52.737353,-102.236637,2014,5,23,1.8,H,H,0.009367625,293.23617026971044,0.0345263223881718,0.044891569,25.606960057369506,0.2501756199050955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240709,51.770083,-107.137783,2014,4,9,0.1,H,H,0.003923977,282.84040768116824,0.0115904226588975,0.0101826196750703,9.720948422594264,6.097723766617406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240726,52.129097,-107.071309,2014,7,7,0.1,H,H,0.00942865,291.38522957766565,0.006781135,0.064431543,23.620997859474222,4.023585764571564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240811,49.577633,-109.925517,2014,8,14,0.1,N,N,0.008604923,296.70419049858066,0.0267931448764675,0.0397318300459847,22.204879692095723,0.8793751092597675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240814,49.66865,-109.53455,2014,8,14,0.1,H,H,0.008874532,298.0440138477532,0.025840697,0.0311722631941224,22.91231429932417,0.5893256035410116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240877,59.50375,-108.450117,2014,8,10,3.0,N,N,0.006600289,286.78763601251444,0.006384557,0.022815155,15.826506838523091,0.7126763626605213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240898,59.705667,-108.105067,2014,7,29,15.0,N,N,0.0102339485056632,295.60926733344184,0.000779737,0.003950867,22.624930039449875,0.5982730369548158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240919,59.716867,-108.36435,2014,7,29,15.0,N,N,0.0103130490131363,295.7460905196452,0.000817074,0.004423115,23.47188929630037,0.7188607487316028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
240960,58.109776,-103.156295,2014,6,26,0.1,H,H,0.009054055,291.45191125618527,9.352397130844517e-05,0.008394571,15.29077236181116,1.6920583805611982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241212,57.762433,-105.01765,2014,7,15,8.4,N,N,0.009551057,290.5381567398699,0.014547139,0.002946923,21.929326462005903,0.164423508943329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241216,58.135667,-104.219333,2014,7,15,50.0,N,N,0.009516636,290.9000585485551,0.016908124,0.003779141,21.70016219154205,0.436668945925506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241228,58.219383,-104.173433,2014,7,15,391.6,N,N,0.009524348,290.9697316488232,0.016915159,0.003782298,21.76061801246461,0.4524265205404882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241275,57.7436,-103.887133,2014,8,8,139.9,N,N,0.008832562,290.18410698923435,0.001436729,0.026984676,18.35926612169525,0.5275700746120524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241286,57.766183,-103.302117,2014,8,8,127.6,N,N,0.00905229,290.8180789510558,0.001472231,0.0344465610308442,18.881464737778327,1.1070443524256468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241335,57.783333,-106.55,2014,8,10,70.0,N,N,0.00684615,284.81243996234133,0.006755837,0.0340760630495116,14.785614795822678,0.6959650990566597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241449,57.103217,-105.400867,2014,7,17,110.6,N,N,0.009758262,290.2744064288878,0.002644413,0.0263085640980124,19.00437756479673,0.2395365181630564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241500,57.351,-103.758,2014,8,5,74.61,N,N,0.010533622,292.5550356105469,0.001720226,0.0011607,20.55385762218018,0.1687564564671385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241505,57.04055,-105.173883,2014,9,9,10.0,N,N,0.003009037,273.82037596173143,0.001347966,0.059719229,6.218351351573919,0.2254224243369999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241537,56.785183,-105.431533,2014,8,5,97.8,N,N,0.0105921446208592,291.9247836259571,7.03729136911084e-06,0.003006,19.01471997874305,0.1136452434767834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241548,56.981517,-103.7077,2014,8,5,2.0,N,N,0.0106299218601397,292.9618302379253,0.000652595,0.000909412,20.25617130267688,0.252606794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241565,56.328,-106.068333,2014,6,3,0.1,N,N,0.007993468,286.90105463473986,0.010493673,0.060423474,17.10733628205161,0.1264918657142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241733,56.826333,-108.97375,2014,7,4,13036.6,N,N,0.0113442328435264,292.9998385542541,0.0178876438537259,0.0232055695163473,25.49784536196266,0.3360832744131974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241735,56.647633,-108.077033,2014,7,29,8867.5,N,N,0.0103676677494916,294.77589739139773,0.000982663,0.034489397,26.70793977,0.3806393418007143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241766,56.522667,-108.176267,2014,7,30,3440.0,N,N,0.01161208,295.9935588562112,0.012815363,0.027538143,26.36740838757872,0.3955181286250796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241781,56.73285,-103.32785,2014,7,31,15006.8,N,N,0.0100841758368809,296.6026782976336,0.003764897,0.033875747,26.00268377508096,0.080288482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241809,56.9793,-102.969483,2014,7,2,10.0,N,N,0.007759536,289.72848568815266,0.000803967,0.037198661,16.203585524702703,0.8422229815928821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241958,55.543533,-102.283033,2014,5,19,2.0,H,H,0.004441582,282.5481174095635,0.002661061,0.005021829,10.321750747142955,0.9072996074955896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241975,55.632983,-104.7411,2014,8,2,0.1,N,N,0.007318337,289.1560191480932,1.3449240795864366e-13,0.009886134,12.821271687598896,0.6197779450572957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
241977,56.329883,-103.236233,2014,5,20,0.3,H,H,0.004183906,282.71679159412975,0.000726432,4.316098847276756e-05,8.291422184160432,0.6914457190486956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
242189,55.9559,-104.21115,2014,7,17,0.1,N,N,0.010679531456539,292.31050381139306,0.0127795151325041,0.046738723,23.079224995769803,0.3690475586236328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
242229,56.37015,-103.384383,2014,7,31,0.2,N,N,0.009929604,296.8168854753465,0.002927676,0.0303370128317458,25.99319395420465,0.1935298808364004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
242345,56.241167,-107.56735,2014,7,29,25.0,N,N,0.0101083980604848,294.9304260219603,0.000553208,0.029566195,26.220031049117058,0.2629348482867367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
242390,55.55585,-106.610017,2014,7,9,0.5,N,N,0.0101105534241588,293.45225232408575,0.005891602,0.02260656,24.39223392992721,0.3584209511841952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
242400,56.647633,-106.500583,2014,8,3,2171.1,N,N,0.009608582,290.4939241887977,0.00519128,0.032144216,21.38957596446941,0.083287492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
242639,56.502889,-109.266484,2014,8,6,1.0,N,N,0.0112879012307328,294.6936559153737,0.0182066948727995,0.036634782,27.19080985833479,0.436208981762588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
242826,55.881928,-109.62012,2014,8,5,4.0,N,N,0.010039939,295.66887335003486,0.000325205,0.001289707,22.39339433904228,0.2889140361849175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243018,55.841833,-107.34775,2014,7,30,1.0,N,N,0.0106780708612786,296.5657005729792,0.003594416,0.0445618814619115,26.92005487965118,0.2936697038406728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243027,55.820633,-107.378533,2014,7,30,0.5,N,N,0.0106685978034265,296.6252341715693,0.003673128,0.0454006457201844,26.954563898819355,0.2882884766651116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243089,55.851333,-107.701333,2014,5,19,2.0,H,H,0.005889014,282.8165501169953,0.0214699250885514,0.038733879,14.291448057595044,0.8338603006570195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243306,54.933183,-104.271417,2014,8,7,76.0,N,N,0.0118934727877347,294.3060726089988,0.0397385301509841,0.080558521,29.592632784936757,0.4210774203980533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243362,54.9546,-104.889817,2014,8,8,1.0,N,N,0.008803161,294.1070362688817,0.004843469,0.00275685,17.887299549391106,0.8424607189117483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243424,54.4809,-108.395083,2014,5,17,1.0,H,H,0.004865545,282.1823913048053,0.002608235,0.0244118355921262,12.481147440326058,0.3673910376019009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243507,54.42855,-108.5993,2014,5,11,1.0,H,H,0.003248999,275.6749114580913,0.003381949,0.081388597,7.818406149101273,0.7885965466904473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243598,55.18295,-102.943467,2014,5,15,0.5,H,H,0.003612663,280.86371241646606,0.003423604,0.000517521,6.8220022,0.6977376723113295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243605,55.1752,-102.931933,2014,5,18,0.1,H,H,0.004448011,282.2833296165572,0.0103138432876392,0.0327946366110086,12.206027008361348,0.7254432782654208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243631,55.179533,-102.929217,2014,6,1,0.1,H,H,0.005209541,283.9572280572488,0.032381642,0.0135028400383491,10.572040882939204,0.6024984078329645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243657,55.1803,-102.922883,2014,5,20,2.0,H,H,0.004066452,283.4204221313166,0.0104237477273985,0.001722512,7.449386637726366,0.7600844276460399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243676,55.166567,-102.930333,2014,5,24,0.1,H,H,0.0108285130723429,293.6730885884475,0.013800327,0.0522340961027472,28.35454111143953,0.3172357716773621,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243709,55.125683,-102.967817,2014,7,8,0.1,H,H,0.009141243,289.5141802605539,0.006503902,0.1186721127440877,19.64023209152873,0.8903575157588268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243762,55.1757,-102.922983,2014,5,25,0.1,H,H,0.007010767,287.6735161722462,0.0122008617091007,0.0313413344609756,15.90091997455593,0.937532792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243768,55.174417,-102.928717,2014,8,16,0.1,H,H,0.009737139,292.30692801632324,0.001018205,0.0177381220481417,32.05245558,0.7186716848953691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243779,55.157283,-102.898117,2014,5,19,1.5,H,H,0.004405995,282.9364073775207,0.008595663,0.002816141,10.60003219409974,1.051792884607348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243796,54.833167,-103.173767,2014,8,8,37.0,N,N,0.009447532,293.8792322399978,0.001845371,0.001159573,19.70777635946593,0.6184604759881852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243799,55.177983,-102.93925,2014,5,25,0.1,H,H,0.006999452,287.66623620905784,0.0120389409404788,0.031152829276425,15.864661500118162,0.9347647117291764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243814,55.178683,-102.80155,2014,8,28,1.4,H,H,0.0105613122508058,290.42638525789573,0.022194247,0.071552397,26.69706583788507,0.5290264803888948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243824,55.179435,-102.936748,2014,5,18,0.1,H,H,0.004449001,282.27975594621006,0.0103274366616492,0.032802316,12.204308293168664,0.7228796367972008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243865,55.174267,-102.91,2014,5,9,0.1,H,H,0.004482494,280.51577608004345,0.004567916,0.04140826,10.393234562602082,0.6383420759918966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244076,54.364667,-105.94905,2014,7,30,0.1,N,N,0.0109372348529388,295.20275305077195,0.007350128,0.060214223,27.74612698436481,0.2922607099272343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244089,54.6495,-106.070333,2014,8,6,0.1,N,N,0.0109982736864625,294.2957216,0.0107040662751957,0.036342168,28.00183299987128,0.4478199859235513,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244097,54.579783,-106.005533,2014,8,8,11.0,N,N,0.008291672,292.9644564183756,0.006863982,0.00508347,17.83373961509485,0.4259924712470259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244282,54.047983,-105.838417,2014,7,10,0.1,H,H,0.009973436,291.3307549989088,0.004239724,0.0286876248711126,21.947586773966258,0.2685340811351981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244454,53.743767,-104.999817,2014,5,18,57.0,H,H,0.00427554,281.67466133279936,0.00572301,0.0140249235040485,10.618781521305603,0.527144133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244683,53.491283,-102.636233,2014,5,11,0.3,H,H,0.003174893,278.6668139748332,0.029245899,0.0215298348760244,7.296383961,0.3678500565696683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244869,53.511417,-106.009767,2014,5,11,0.1,H,H,0.003181988,275.9707493414602,0.002652534,0.063220622,6.816051900902069,1.5312273242851626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244890,53.524767,-105.995833,2014,5,19,6.0,H,H,0.006039214,280.9872603526144,0.049809568,0.1315727141355008,18.41925983989013,2.405975930695533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244901,53.5298,-105.9897,2014,5,25,0.4,H,H,0.007378647,287.4497782739473,0.0147137884807607,0.0145964777000374,16.670912204438352,1.240211235791277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244948,53.365544,-107.712904,2014,10,10,0.1,H,H,0.004674346,280.52535287681366,0.002669035,0.005416823,16.865359582618456,1.3263254534902438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244981,53.456378,-105.168568,2014,5,10,0.7,H,H,0.003747472,278.1070001741985,0.000609192,0.024008478912366,7.894055981295681,1.2055729506095312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
244986,53.5046,-104.0838,2014,5,20,0.5,H,H,0.004380789,282.12043842178514,0.0129999108460112,0.006725117,10.209162963239372,1.5455269471241455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
245002,53.548167,-109.593933,2014,9,20,2.2,H,H,0.005604445,286.63793252825656,0.000618864,0.002908649,13.07624406,4.867607493908894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
